frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1360,0.55,empty_shadow,IDEAM,0,0,1359,0.5,1,1,196.31025534785124,-201.748208292644,,,,,,,0,0,33.542119075137926,-0.39350571731532114,0.29233261942863464,0.0,-0.0008096839883364737,-0.0009892155649140477,31.972209129021277,0.006332833503497403,0,0,1.150640079222275,12.853691839513376,1.1529425785661898,occluder,,,,,0.55,1349,ok,accepted,0,ok,0.3219425,0.0007834000280126929,0.3206869999994524,0.0,1,0.001172000000000395,0.009443099999998594,0,203.12331120205053,-13.493267398236156,,3.5017917073560056,0,0,0,,,,,,,,,,,,0,18.685256370276505,0.05702985467556762,23.797410653212815,-0.1606366557215155,21.25399503025462,-1.1225894684126625,23.25431391936233,-0.13195028640848894,19.095019535337133,-0.9638599308495449,32.10219547953481,-0.262550045606727,31.484891912965946,-0.3335565231191002,28.69571840952281,-1.2654878291153968,30.042653867406216,-0.4352028022740757
1361,0.6000000000000001,empty_shadow,IDEAM,0,0,1360,0.55,1,1,197.98624993598068,-201.74708722676948,,,,,,,0,0,33.511329035966085,-0.6158007834368107,0.2596546411514282,0.0,-0.0008096839883364737,-0.0009892155649140477,31.972209129021277,0.006344475688053122,0,0,1.1441142772658282,12.834220388656153,1.1464089738396388,occluder,,,,,0.6000000000000001,1349,ok,accepted,0,ok,0.3219425,0.0007834000280126929,0.3206869999994524,0.0,0,0.001172000000000395,0.007897700000000896,0,204.0576679620643,-12.751629570120485,,3.50291277323052,0,0,0,,,,,,,,,,,,0,18.687575709223594,0.04638677977968443,23.789727864525503,-0.15365577165454264,21.19217593826844,-1.2363818314636366,23.248082615879028,-0.12462606933411377,19.04160040436407,-1.0683826144639859,32.082977140199695,-0.38433556613494724,31.46208112366852,-0.45617676940403384,28.639741533388985,-1.119537521684909,30.01457277938926,-0.561549938262132
1362,0.6500000000000001,empty_shadow,IDEAM,0,0,1361,0.6000000000000001,1,1,199.66044384135466,-201.74553952906197,,,,,,,0,0,33.47160790547958,-0.7944226097301055,0.22800223529338837,0.0,-0.001364666037261486,-0.001667254138737917,31.799513720247536,0.0063595423372582414,0,0,1.1457246874862506,12.8274630913621,1.147408894938711,occluder,,,,,0.6500000000000001,1349,ok,accepted,0,ok,0.3219425,0.0007834000280126929,0.3206869999994524,0.0,1,0.0011845999999984258,0.015641400000003358,0,204.99205524485978,-12.011822947541987,,3.504460470938028,0,0,0,,,,,,,,,,,,0,18.689351452005905,0.03551485600958492,23.782689760066766,-0.1407620869742427,21.125187935232237,-1.3397600552784663,23.24253032764591,-0.11104576436785865,18.983340423116918,-1.165199619157239,32.057875279396974,-0.5019860107921897,31.433358376340635,-0.5743945503381582,28.60650406817929,-0.6647493029148547,29.98039895984399,-0.6833770793894267
1363,0.7000000000000001,empty_shadow,IDEAM,0,0,1362,0.65,1,1,201.3324403250698,-201.74353481728522,,,,,,,0,0,33.424382593128804,-0.9445062470155108,0.19609227776527405,0.0,-0.001364666037261486,-0.001667254138737917,31.799513720247536,0.006377525341360556,0,0,1.1478073185101891,12.831547898071367,1.1483916096233076,occluder,,,,,0.7000000000000001,1349,ok,accepted,1,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,0,0.0011845999999984258,0.009419099999998792,0,205.92659512074243,-11.274366339709502,,3.506465182714777,0,0,0,,,,,,,,,,,,0,18.690572153387205,0.024414026961731557,23.776189528179465,-0.1300046354835726,21.053586059757095,-1.432037506884989,23.23754643015459,-0.09967794945606996,18.9206897274053,-1.2530139088653622,32.027207124687095,-0.6132903723504797,31.399033313213053,-0.6864187224791369,28.57512245328817,-0.6276322964543505,29.940474662471935,-0.7983605049982991
1364,0.7500000000000001,empty_shadow,IDEAM,0,0,1363,0.7000000000000001,1,1,203.001842757536,-201.74136314375465,,,,,,,0,0,33.3705767388577,-1.0761170854220836,0.16415716707706451,0.0,0.0017561407294124365,0.00214553065598011,32.252592046986884,0.0063981072741429515,0,0,1.1500569008771606,12.844983513960708,1.1489780820435131,occluder,,,,,0.45000000000000007,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,1,0.001193600000000572,0.009786399999999418,0,206.86116551420142,-10.539534300702286,,3.508636856245346,0,0,0,,,,,,,,,,,,0,18.6912282757079,0.013122444278834099,23.769899101513438,-0.1258085316164293,20.977936794596452,-1.512985303131593,23.23278378483573,-0.09525290603225042,18.85408509957304,-1.3320925519382758,31.99135856834643,-0.716877222447825,31.359507100817634,-0.790420666001849,28.633376692431934,1.165084784163842,29.89520689508415,-0.9052070989256232
1365,0.8,empty_shadow,IDEAM,0,0,1364,0.75,1,1,204.66843753654035,-201.7390856164984,,,,,,,0,0,33.310775294325005,-1.1960288906539063,0.13224107027053833,0.0,0.0017561407294124365,0.00214553065598011,32.252592046986884,0.0064210997739405805,0,0,1.1523970781816786,12.866563457664126,1.14956897683512,occluder,,,,,0.5,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,0,0.001193600000000572,0.01125250000000122,0,207.79573590245502,-9.807509909951534,,3.510914383501614,0,0,0,,,,,,,,,,,,0,18.691310282325166,0.0016401287445862336,23.763377880177323,-0.13042442601149565,20.897913983291144,-1.6004562278857797,23.227815146363948,-0.09937276905903948,18.78338348896842,-1.4140322085796198,31.95077457777674,-0.8115666109637826,31.315230427867384,-0.8854113772828452,28.697185131352402,1.2761687795062366,29.84506548303406,-1.0026621710639796
1366,0.8500000000000001,empty_shadow,IDEAM,0,0,1365,0.8,1,1,206.33185846678282,-201.73674813681032,,,,,,,0,0,33.24539526262496,-1.3076006340008917,0.10027071088552475,0.0,0.0019276062957942486,0.0023550153709948063,31.952048571180782,0.006446379237943903,0,0,1.1548124667061472,12.895473355794461,1.1506383784141974,occluder,,,,,0.55,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,1,0.0013494999999998925,0.009814200000000994,0,208.73030629591398,-9.078659373168023,,3.51325186318968,0,0,0,,,,,,,,,,,,0,18.690808636595186,-0.010032919554246024,23.75627872759521,-0.14198305171579115,20.813025529371075,-1.6977690808092558,23.22227430288654,-0.11081686920837716,18.707060923372662,-1.526451309427011,31.90594391315855,-0.8964839557925155,31.266699665859377,-0.9704785118640311,28.729886620801285,0.6540297897172296,29.790560142476277,-1.0899287403091364
1367,0.9000000000000001,empty_shadow,IDEAM,0,0,1366,0.8500000000000001,1,1,207.9918309161032,-201.73442709232833,,,,,,,0,0,33.174748984643905,-1.412925559621101,0.06869570910930634,0.0,0.0019276062957942486,0.0023550153709948063,31.952048571180782,0.006473863086822514,0,0,1.157196161236385,12.931215497378691,1.152650163607952,occluder,,,,,0.6000000000000001,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,0,0.0013494999999998925,0.00897199999999998,0,209.66487668416758,-8.353257312101249,,3.515572907671668,0,0,0,,,,,,,,,,,,0,18.68971952394102,-0.02178225917071186,23.748397556158167,-0.15762342946256622,20.72497278807707,-1.7610548277688347,23.21594000205472,-0.12668601631966364,18.62667570792659,-1.6077043078609357,31.857364771344457,-0.9714415847080927,31.214428236312457,-1.045281755812797,28.732413854073055,0.050544665914102414,29.732219493525992,-1.1666293356306257
1368,0.9500000000000001,empty_shadow,IDEAM,0,0,1367,0.9,1,1,209.64814130311018,-201.7322446262332,,,,,,,0,0,33.099115459257064,-1.5126705077368285,0.037618473172187805,0.0,0.0016676293453201652,0.0020373936276882887,31.667607168049265,0.006503482411743189,0,0,1.1594566090433602,12.973586438043961,1.1561649367461535,occluder,,,,,0.65,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,1,0.0011789000000028693,0.013033999999997548,0,210.5992334545921,-7.631303695518795,,3.5177553737667893,0,0,0,,,,,,,,,,,,0,18.688031501224746,-0.033760460904613064,23.73971720027558,-0.1736071182621379,20.635256842886125,-1.794318903898291,23.20877600508012,-0.14327993913915182,18.544056990049448,-1.6523743575777088,31.80555239729468,-1.0360990236448138,31.158931343956375,-1.109785990719419,28.709119401512446,-0.46588905097616534,29.67058152156911,-1.2325766038012584
1369,1.0,empty_shadow,IDEAM,0,0,1368,0.9500000000000001,1,1,211.30051500084895,-201.73029238495104,,,,,,,0,0,33.018738543303236,-1.6075383190765535,0.007530419155955315,0.0,0.0016676293453201652,0.0020373936276882887,31.667607168049265,0.006535182667596909,0,0,1.1614257864738988,13.022683316376082,1.1595720787721246,occluder,,,,,0.7,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,0,0.0011789000000028693,0.010955400000000282,0,211.53362072177146,-6.913317264959375,,3.519707615048958,0,0,0,,,,,,,,,,,,0,18.68574266033362,-0.045776824801615164,23.730382619747196,-0.18669161014845229,20.544890496615977,-1.8073269223513815,23.200904381425044,-0.1574324727747715,18.460131741160524,-1.6785049784918435,31.751018100883737,-1.0905351757108408,31.100735508822908,-1.1637649442806288,28.666299420279003,-0.8563996245132487,29.606195496130958,-1.2875444697559042
1370,1.05,empty_shadow,IDEAM,0,0,1369,1.0,1,1,212.94867740839163,-201.7287383088487,,,,,,,0,0,32.93054608788155,-1.763849108433675,0.0,0.021454935893416405,0.0011117926333099604,0.0013583109248429537,31.41326401793227,0.006570232740366082,0,0,1.1629510952355417,13.08343644492141,1.1625780713006062,occluder,,,,,0.75,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,1,0.0011803000000014663,0.010678600000002092,0,212.46779435030015,-6.1993284859453865,,3.5212616911512953,0,0,0,,,,,,,,,,,,0,18.682845375306535,-0.057945706419254596,23.72062651427628,-0.1951221075147179,20.45464622461821,-1.804885432727458,23.192542569688065,-0.16723623437321333,18.375754453365477,-1.6875457568397572,31.694267354207465,-1.1348668252952554,31.04035377699668,-1.2074877760070368,28.610332084938012,-1.1193467067381817,29.539591471624743,-1.3319163943843224
1371,1.1,empty_shadow,IDEAM,0,0,1370,1.05,1,1,214.59226230961664,-201.72756726406743,,,,,,,0,0,32.83419490923684,-1.9270235728941998,0.0,0.045952197164297104,0.0011117926333099604,0.0013583109248429537,31.41326401793227,0.006608848585764572,0,0,1.1640934247300265,13.157253196366703,1.163061863691751,occluder,,,,,0.8,1355,ok,accepted,0,ok,0.2964807,0.0006296999927144498,0.29541960000642575,0.0,0,0.0011803000000014663,0.011504200000000964,0,213.40181539094715,-5.489764625367371,,3.5224327359325684,0,0,0,,,,,,,,,,,,0,18.67933964817971,-0.07011454635959717,23.71073880078104,-0.19775426641691812,20.365180154023687,-1.7893213998752064,23.183957597864648,-0.17169943611758998,18.29152021840332,-1.6846846998865517,31.635786443066902,-1.1694771608501677,30.97829908703277,-1.2409560782369438,28.546746799316203,-1.271705712393136,29.47130320244792,-1.3656174101776826
1372,1.1500000000000001,empty_shadow,IDEAM,0,0,1371,1.1,1,1,216.23078136083774,-201.7265963117215,,,,,,,0,0,32.73166336871178,-2.050630810501275,0.0,0.06438930332660675,-0.002184294629842043,-0.0026686193887144327,32.01258398117422,0.006650316492980937,0,0,1.1650357138430252,13.242261178063558,1.1632429491017804,occluder,,,,,0.55,1361,ok,accepted,1,ok,0.4532113,0.0006409999914467335,0.4521439999807626,0.0,1,0.0011897000000011815,0.011500599999997974,0,214.3356838437124,-4.785114026911515,,3.5234036882785063,0,0,0,,,,,,,,,,,,0,18.67521975635337,-0.0823978382885499,23.70099413725107,-0.19489326564164725,20.27706067537815,-1.762389555292562,23.175412679382397,-0.17089836935719585,18.20805655490571,-1.6692732700638793,31.57605774407604,-1.1944437925606517,30.915046139365945,-1.2649339036038592,28.479943816366358,-1.3360596589559846,29.401847192422835,-1.3889912690345945
1373,1.2000000000000002,empty_shadow,IDEAM,0,0,1372,1.1500000000000001,1,1,217.86399041103334,-201.72579501752082,,,,,,,0,0,32.62477142037319,-2.13783896677171,0.0,0.07812540978193283,-0.002184294629842043,-0.0026686193887144327,32.01258398117422,0.0066939648372512355,0,0,1.1658389560841442,13.33662573355138,1.164558726093688,occluder,,,,,0.6000000000000001,1361,ok,accepted,0,ok,0.4532113,0.0006409999914467335,0.4521439999807626,0.0,0,0.0011897000000011815,0.011184199999998867,0,215.26927764870123,-4.085498781704757,,3.5242049824791764,0,0,0,,,,,,,,,,,,0,18.67048379144102,-0.09471929814718874,23.69162713009578,-0.1873401377581371,20.190814215879325,-1.7249291670849873,23.167134790442855,-0.16555777858786175,18.125811689525264,-1.6448973069173518,31.515548299057,-1.2100725424626873,30.85108482410896,-1.2791164893370397,28.413156092120914,-1.3357544848636225,29.3317131897673,-1.4025718417605515
1374,1.2500000000000002,empty_shadow,IDEAM,0,0,1373,1.2000000000000002,1,1,219.49179786583133,-201.7250413423923,,,,,,,0,0,32.51476710850587,-2.200086237346426,0.0,0.08861634135246277,-0.002704313723370433,-0.0033039425034075975,31.72614205811275,0.0067393342765178854,0,0,1.166564134552175,13.439174032118352,1.166087277354451,occluder,,,,,0.6500000000000001,1361,ok,accepted,0,ok,0.4532113,0.0006409999914467335,0.4521439999807626,0.0,1,0.0012019000000016433,0.010228200000000243,0,216.20265782024487,-3.391071498450401,,3.524958657607698,0,0,0,,,,,,,,,,,,0,18.66513556819355,-0.10696446319472688,23.682796088274216,-0.17662083086259736,20.106929058083317,-1.6777031269654552,23.15928796225564,-0.15693656341649861,18.045369269728432,-1.6088483943541745,31.454711745316065,-1.2166305503412427,30.786872562172,-1.284152218264288,28.348559911413034,-1.2919236141010302,29.261371851743654,-1.4067396475207374
1375,1.3,empty_shadow,IDEAM,0,0,1374,1.25,1,1,221.1140816184885,-201.72422851646186,,,,,,,0,0,32.40260799712758,-2.2431822275657964,0.0,0.09630053490400314,-0.002704313723370433,-0.0033039425034075975,31.72614205811275,0.006786068958129847,0,0,1.1673485679299063,13.5489860201188,1.1673582697214377,occluder,,,,,0.7,1361,ok,accepted,0,ok,0.4532113,0.0006409999914467335,0.4521439999807626,0.0,0,0.0012019000000016433,0.009796599999997824,0,217.135732816025,-2.7018627415733647,,3.5257714835381364,0,0,0,,,,,,,,,,,,0,18.659175087511205,-0.11920961065393967,23.674583029393823,-0.16426117425801526,20.02525260888022,-1.6335289530908805,23.15194848913094,-0.14678946230317574,17.96704019424246,-1.566581507086706,31.39397116907882,-1.2147279149656514,30.722851498316203,-1.2803455686365135,28.28747325216959,-1.221733184794502,29.191297660989374,-1.4014170435795537
