frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
3776,0.55,empty_shadow,DREAM,0,0,3775,0.5,1,1,197.2283207384802,-201.72722275270738,,,,,,,0,0,32.74717852592908,-0.4387639228377793,0.27097997069358826,0.0,0.001024925266392529,0.0012521824100986123,30.998782892736124,0.006644016516578379,0,0,1.1766053275171153,12.49466019586653,1.1849739059301676,occluder,,,,,0.55,3765,ok,accepted,0,ok,0.3325659,0.0008011999889276922,0.32261480001034215,0.008740899997064844,1,0.0011717000000004418,0.012981199999998694,0,204.08242981219806,-13.53432061775473,,3.5227772472926233,0,0,0,,,,,,,,,,,,0,18.50135742340479,0.05218542808863078,22.492175275217274,-0.06179821394132495,21.339497704127155,-1.1227421655861565,24.428550368374896,-0.688399979971636,16.984318769825737,0.22190090445299948,31.36864277324987,-0.318536436790488,32.427045875146824,-0.8084873455471275,30.57082921576201,-0.6391910721414835,31.984643925318156,-0.8078007704800833
3777,0.6000000000000001,empty_shadow,DREAM,0,0,3776,0.55,1,1,198.86448878593148,-201.72288040980473,,,,,,,0,0,32.71426749176598,-0.6582206832619875,0.23684749007225037,0.0,0.001024925266392529,0.0012521824100986123,30.998782892736124,0.006657390802607594,0,0,1.1681071653466404,12.481411626693056,1.174875494923185,occluder,,,,,0.6000000000000001,3765,ok,accepted,0,ok,0.3325659,0.0008011999889276922,0.32261480001034215,0.008740899997064844,0,0.0011717000000004418,0.009359100000001064,0,205.00757027456513,-12.823293032670506,,3.5271195901952694,0,0,0,,,,,,,,,,,,0,18.50333344970678,0.0395205275863856,22.48937718879842,-0.055961727738954054,21.277674789725232,-1.2364582759432645,24.388534208604163,-0.8003231893475666,16.996348416190504,0.2405929273626147,31.34659042129378,-0.4410036361989023,32.37877848748073,-0.9653477426390544,30.538734242956238,-0.6418994492576874,31.936607322889905,-0.9607320330368374
3778,0.6500000000000001,empty_shadow,DREAM,0,0,3777,0.6000000000000001,1,1,200.49873418442965,-201.7184166524757,,,,,,,0,0,32.67247148110686,-0.8359202131823906,0.20321328938007355,0.0,0.0015902487793937325,0.001942855422385037,30.69878110923867,0.006674434024748592,0,0,1.1726367792434473,12.47987602464589,1.1765516010050723,occluder,,,,,0.6500000000000001,3765,ok,accepted,0,ok,0.3325659,0.0008011999889276922,0.32261480001034215,0.008740899997064844,1,0.001372200000002266,0.009563799999998679,0,205.93274124930318,-12.114218608910392,,3.531583347524304,0,0,0,,,,,,,,,,,,0,18.5046686029969,0.026703067555099425,22.487183732591546,-0.04386912360916111,21.21068487126087,-1.339798359190161,24.34335485703334,-0.9035870244313136,17.00913337155229,0.25569910733233836,31.318631827272277,-0.5591056819981537,32.323251728825056,-1.1105351600619413,30.50758341115578,-0.6230166313953218,31.88146775216337,-1.102791396034518
3779,0.7000000000000001,empty_shadow,DREAM,0,0,3778,0.65,1,1,202.13066025233064,-201.71396894515397,,,,,,,0,0,32.62309866284493,-0.9874563652385859,0.1688721776008606,0.0,0.0015902487793937325,0.001942855422385037,30.69878110923867,0.00669465130377678,0,0,1.1771350739340107,12.488514280665939,1.1784559008094164,occluder,,,,,0.7000000000000001,3765,ok,accepted,0,ok,0.3325659,0.0008011999889276922,0.32261480001034215,0.008740899997064844,0,0.001372200000002266,0.010473300000001018,0,206.85794273641216,-11.407494028118379,,3.5360310548460347,0,0,0,,,,,,,,,,,,0,18.505343810856914,0.013504158872444652,22.485509074982005,-0.03349315166177465,21.139090616941346,-1.4318850786221562,24.293443373265884,-0.9982296679120947,17.022475273272487,0.26683803447780663,31.285076673354816,-0.6710134556166195,32.26100728677948,-1.2448888257383761,30.477866909285954,-0.5943300348079121,31.81973256755177,-1.234703670356072
3780,0.7500000000000001,empty_shadow,DREAM,0,0,3779,0.7000000000000001,1,1,203.75993128588388,-201.7095068847817,,,,,,,0,0,32.566986522110454,-1.1222428146895425,0.13469767570495605,0.0,0.0002355284959776327,0.0002877523365896195,31.470875516507494,0.00671773993330754,0,0,1.181678239251454,12.506075412937633,1.1809146124128456,occluder,,,,,0.45000000000000007,3771,ok,accepted,1,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,1,0.0012222000000008393,0.014168400000002634,0,207.78314423393192,-10.703424492084906,,3.540493115218311,0,0,0,,,,,,,,,,,,0,18.505349537361976,0.00011453152561011455,22.484017523394158,-0.02983103129800117,21.06344706515642,-1.5128710303875883,24.239200297699746,-1.0848615046313057,17.03618147894739,0.27412411356480715,31.246322351064528,-0.7749747464454577,32.19258303361515,-1.3684850459177853,30.449582830080793,-0.5656815830502925,31.751939642573642,-1.355858475129457
3781,0.8,empty_shadow,DREAM,0,0,3780,0.75,1,1,205.3862421457636,-201.7051373869839,,,,,,,0,0,32.50473080382738,-1.2451143656615216,0.10079571604728699,0.0,0.0002355284959776327,0.0002877523365896195,31.470875516507494,0.00674349652627969,0,0,1.1861288524051758,12.531505050489297,1.183738097276725,occluder,,,,,0.5,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,0,0.0012222000000008393,0.011862600000000612,0,208.70831521387535,-10.002284612148628,,3.5448626130161074,0,0,0,,,,,,,,,,,,0,18.50467624302064,-0.013465886909571213,22.48229136754719,-0.03452311645532253,20.983840046688375,-1.5921403666029685,24.181035710497028,-1.1632917382106098,17.050063160940987,0.2776336399354324,31.202821483686435,-0.8698865099281007,32.118566432699254,-1.480331998715548,30.422429812027083,-0.5430603608834146,31.678687886358883,-1.4650350987963
3782,0.8500000000000001,empty_shadow,DREAM,0,0,3781,0.8,1,1,207.00922663146432,-201.70089109426627,,,,,,,0,0,32.43676484964561,-1.359319083635313,0.06708063185214996,0.0,0.0002463933196850121,0.0003010262153111398,31.17087675482427,0.006771785065970576,0,0,1.1904409912798144,12.563985515294668,1.1867816031598184,occluder,,,,,0.55,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,1,0.0012177999999991584,0.012278099999999625,0,209.6335167061897,-9.30450161876226,,3.549108905733732,0,0,0,,,,,,,,,,,,0,18.50331057751048,-0.027313311767788926,22.479947231205436,-0.046882726612159864,20.899306350642963,-1.6906739205690153,24.119353968848866,-1.2336348285353393,17.06396010194988,0.2779388202361832,31.15506664488929,-0.9549509049987399,32.03958690936338,-1.5795904450687621,30.396009219589427,-0.5284118490633455,31.600604816752593,-1.5616613660156877
3783,0.9000000000000001,empty_shadow,DREAM,0,0,3782,0.8500000000000001,1,1,208.62870166876036,-201.69685962182254,,,,,,,0,0,32.363441302676776,-1.466470939376734,0.03399970382452011,0.0,0.0002463933196850121,0.0003010262153111398,31.17087675482427,0.006802503584020562,0,0,1.1945535999010417,12.602974340504714,1.1899196992196934,occluder,,,,,0.6000000000000001,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,0,0.0012177999999991584,0.010917499999997915,0,210.55862665098044,-8.610136526256952,,3.55314037817746,0,0,0,,,,,,,,,,,,0,18.501244912334748,-0.041313306375557794,22.476746695320227,-0.06401071727555953,20.81151681342101,-1.7557907454621928,24.054567060388433,-1.2957381662244238,17.07771589804486,0.2751159219856024,31.1035693580551,-1.029789867365271,31.956285333541732,-1.6660314933758764,30.369973915648576,-0.5207060785952257,31.518317951486935,-1.645737279107809
3784,0.9500000000000001,empty_shadow,DREAM,0,0,3783,0.9,1,1,210.24436208709355,-201.69305833254862,,,,,,,0,0,32.28506576595112,-1.5675107345131778,0.0015811920166015625,0.0,0.00034730436163954437,0.0004243123112246394,30.870880393822425,0.0068355702920652895,0,0,1.198420797796615,12.648191991348387,1.1940536859608941,occluder,,,,,0.65,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,1,0.0011909999999986098,0.009446100000001678,0,211.4836450378367,-7.919494494780025,,3.556941667451383,0,0,0,,,,,,,,,,,,0,18.498471616302897,-0.05546592568383157,22.47260965116704,-0.08274088263528397,20.722033555255194,-1.7896651655266789,23.98601885610999,-1.3709640844204702,17.091200851113822,0.2696990613789482,31.048848638918212,-1.0942538780032478,31.869317834750266,-1.7393499528264353,30.344161774130043,-0.5162428293558468,31.432466253078832,-1.717033943146212
3785,1.0,empty_shadow,DREAM,0,0,3784,0.9500000000000001,1,1,211.85584169636928,-201.68954838652658,,,,,,,0,0,32.19724519404578,-1.7564114381067952,0.0,0.029687102884054184,0.00034730436163954437,0.0004243123112246394,30.870880393822425,0.006872909107761584,0,0,1.2020119841039332,12.70571938346949,1.1981674646809986,occluder,,,,,0.7,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,0,0.0011909999999986098,0.01130979999999937,0,212.40844980686396,-7.232819654531539,,3.5604516134734183,0,0,0,,,,,,,,,,,,0,18.49498306197834,-0.06977109280276696,22.467621929907214,-0.09975442481173713,20.631890358487457,-1.8028639374089002,23.913112355501255,-1.4581300126426762,17.104304334427326,0.26206966633590045,30.991423368338477,-1.1483456457947023,31.779319559892034,-1.7999654743108593,30.31861094197079,-0.5110166410478585,31.343675332018258,-1.7758183980720184
3786,1.05,empty_shadow,DREAM,0,0,3785,1.0,1,1,213.46271324010792,-201.68629941193092,,,,,,,0,0,32.10068121407637,-1.9312795993882048,0.0,0.05562068149447441,0.00046377899707295,0.0005666129291057587,30.570882991962506,0.006914319603267865,0,0,1.2053422510387577,12.775377810500222,1.2020260609504132,occluder,,,,,0.75,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,1,0.0011907000000022094,0.010826900000001416,0,213.33310198800945,-6.5506002919383945,,3.563700588069082,0,0,0,,,,,,,,,,,,0,18.490777341094127,-0.08411442551238667,22.46196854355876,-0.11306772655787738,20.54188068023794,-1.8001935657034218,23.837316216814745,-1.515922775236128,17.116929073835855,0.25249478817649695,30.931808485077596,-1.1921437270923925,31.686509854602683,-1.85619408398195,30.293563653021895,-0.5009457753345209,31.252128294206397,-1.8309407358788867
3787,1.1,empty_shadow,DREAM,0,0,3786,1.05,1,1,215.06445792992224,-201.68334210332125,,,,,,,0,0,31.997455746870056,-2.064509344126222,0.0,0.07655151188373566,0.00046377899707295,0.0005666129291057587,30.570882991962506,0.006959002039439247,0,0,1.2083351901416108,12.855270033628285,1.2055633664599639,occluder,,,,,0.8,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,0,0.0011907000000022094,0.009214599999999962,0,214.2574184601989,-5.873172074313516,,3.5666578966787483,0,0,0,,,,,,,,,,,,0,18.485848730935533,-0.09857221264321533,22.455891725494904,-0.12153636085104112,20.45265492641341,-1.784515074663,23.759946512828378,-1.5473940809791977,17.12899114519636,0.2412414271738261,30.870511183922172,-1.2258023095271222,31.59115384064214,-1.9071202591680771,30.269393746829362,-0.483398118707103,31.15809598353867,-1.8806461964326187
3788,1.1500000000000001,empty_shadow,DREAM,0,0,3787,1.1,1,1,216.66095370591768,-201.680707019917,,,,,,,0,0,31.889029595428628,-2.1685230288285595,0.0,0.09431460499763489,0.0005377394263632596,0.0006569726392626762,30.270884392213503,0.007006403664529743,0,0,1.2109449209402499,12.944229109829022,1.2087398512763463,occluder,,,,,0.8500000000000001,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,1,0.001193999999998141,0.015015399999999346,0,215.1815823236851,-5.20084016180428,,3.5692929800829916,0,0,0,,,,,,,,,,,,0,18.480183883699404,-0.11329695383499137,22.449650875937504,-0.12481699076574923,20.36479674491686,-1.7571636246198377,23.681926401174167,-1.560402233341311,17.140419976807937,0.2285766321525663,30.808008049165945,-1.2499327701223681,31.494565681328705,-1.9317631684389085,30.246513209980566,-0.45761073049179574,31.06288684156216,-1.9041828263935223
3789,1.2000000000000002,empty_shadow,DREAM,0,0,3788,1.1500000000000001,1,1,218.2518953923307,-201.67839426582594,,,,,,,0,0,31.7764103457992,-2.252384992588574,0.0,0.10957147181034088,0.0005377394263632596,0.0006569726392626762,30.270884392213503,0.007056153024035322,0,0,1.2132476957324343,13.041597544142789,1.2116331261798543,occluder,,,,,0.9000000000000001,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,0,0.001193999999998141,0.013189799999999252,0,216.1054104990368,-4.533726650742949,,3.5716057341740566,0,0,0,,,,,,,,,,,,0,18.473708414927017,-0.12950938277872864,22.443438636175046,-0.12424479482402853,20.278828749941113,-1.7193598897560503,23.60396923010547,-1.5591434201268746,17.15115262617684,0.21465298743098343,30.744787039109003,-1.264306646287544,31.397893600958483,-1.9334415924058872,30.22530923447474,-0.4240795022386106,30.967626204284123,-1.905212736225624
3790,1.2500000000000002,empty_shadow,DREAM,0,0,3789,1.2000000000000002,1,1,219.83713041689577,-201.67644966946654,,,,,,,0,0,31.66031715416651,-2.32186383265379,0.0,0.12294355779886246,0.0005345932440832257,0.0006531288381665945,29.970885160289953,0.007107993671336868,0,0,1.2151824377222908,13.146999575405376,1.2141748860858446,occluder,,,,,0.9500000000000002,3771,ok,accepted,0,ok,0.3464991,0.0007405999931506813,0.3166112000180874,0.02881150000030175,1,0.0016618999999984396,0.01274270000000044,0,217.02887246347234,-3.8719535906134297,,3.5735503305334646,0,0,0,,,,,,,,,,,,0,18.46638799178732,-0.14640846826262077,22.437405687600503,-0.12065897130518916,20.195233500445372,-1.6719049752137018,23.526656741193527,-1.5462497751270505,17.161128059124607,0.1995086589806118,30.681297922840052,-1.2696866126239552,31.301995907064352,-1.9179538663165643,30.206086995301835,-0.38444477458670856,30.873162842087257,-1.8892672381009168
3791,1.3,empty_shadow,DREAM,0,0,3790,1.25,1,1,221.41644514616766,-201.67484278613784,,,,,,,0,0,31.54138718582311,-2.3785993668680305,0.0,0.13429532945156097,0.0005345932440832257,0.0006531288381665945,29.970885160289953,0.007161695707419401,0,0,1.216764332822578,13.260077359519133,1.2163747518553418,occluder,,,,,1.0,3771,ok,accepted,1,ok,0.520833,0.0007986999989952892,0.4895655000000261,0.03012099998886697,0,0.0016618999999984396,0.011700300000001107,0,217.95196821178627,-3.2157346096554704,,3.5751572138621555,0,0,0,,,,,,,,,,,,0,18.45822452134464,-0.16326941250176977,22.431637859730298,-0.11535655693436006,20.113400644541496,-1.6366570982395645,23.45050391959361,-1.5230564271333433,17.170313848469245,0.18371578694682003,30.61798091492502,-1.2662627214629454,31.207029002217674,-1.8993380886378093,30.189021968771502,-0.3413005207754545,30.779605473992035,-1.8711473589798917
