frame,time_s,condition,controller,role,actor_id,blueprint,traffic_role,initial_lane_id,lane_name,lane_index,occupied_lane_indices,station_m,local_y_m,speed_mps,longitudinal_accel_mps2,leader_role,idm_gap_m,target_speed_mps,desired_speed_mps,time_headway_s
1272,0.1,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],322.005018715632,-201.75032863538104,23.84397452238929,1.3213358891412774,,,23.77128603909273,23.287836,0.948219
1272,0.1,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],319.99266275390715,-205.2502371366371,21.62161763746894,0.49777955257501055,,,21.568923603153063,20.011235,1.074628
1272,0.1,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],324.1085723786298,-208.74970298833637,24.591903281815426,1.321106212082802,,,24.50629168994093,23.123141,0.908861
1272,0.1,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],173.15082664474699,-205.24973266942422,17.669951674141334,0.04325883775591413,occluder,16.895910509743857,17.672312615176242,20.183858,0.943297
1272,0.1,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],144.51907700219348,-201.75035989663374,31.97084801575873,0.1721951244919285,ego,32.94362691809782,31.9119516652113,32.0,0.996942
1272,0.1,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],106.3570083400167,-201.7867549855707,32.009725640230315,0.9496394980512292,follower_1,33.43056406775484,31.866767362936674,32.0,1.023943
1272,0.1,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],70.94648387935666,-201.78693308929866,31.209588275392974,0.9526548637754471,follower_2,30.696846486144636,31.102620774072445,32.0,0.992958
1272,0.1,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],36.40839883420665,-201.75071127168732,28.1200404762418,5.081100612937249,follower_3,30.190882249348647,27.884209359277587,30.125674,0.878966
1273,0.15000000000000002,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],197.74238259138633,-205.25495433723705,19.506648331088265,0.33061983857167143,lead_centre,116.20832071697403,19.48215235928818,19.060993,1.021082
1273,0.15000000000000002,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],323.19850028930256,-201.75050132463758,23.88819066777466,0.8843228890361566,,,23.836428235810654,23.287836,0.948219
1273,0.15000000000000002,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],321.0738700965188,-205.25024976289853,21.632115666617306,0.20996058914697385,,,21.593324140390283,20.011235,1.074628
1273,0.15000000000000002,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],325.33965154389796,-208.7496797460567,24.640906895999127,0.9800722853736515,,,24.57133912705071,23.123141,0.908861
1273,0.15000000000000002,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],174.0344326544704,-205.24973641153034,17.67427373366331,0.08644119090914394,occluder,16.986669813038812,17.675227459395973,20.183858,0.943297
1273,0.15000000000000002,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],146.11792354771626,-201.75040955831835,31.98027220770161,0.18848384463529574,ego,32.99657468923202,31.921692456616622,32.0,0.996942
1273,0.15000000000000002,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],107.95855467599554,-201.78382826220744,32.046446237450475,0.7345948476946126,follower_1,33.42935949278896,31.911685046009552,32.0,1.023943
1273,0.15000000000000002,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],72.5080063202565,-201.78374536148317,31.24583159774372,0.7250447895608747,follower_2,30.73688564001185,31.149737486764124,32.0,0.992958
1273,0.15000000000000002,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],37.82134752696035,-201.75071753910703,28.324555938355857,4.0903092423849685,follower_3,30.348580898574085,28.135664597517128,30.125674,0.878966
1274,0.2,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],198.71818222528773,-205.25500292232465,19.521903305910815,0.30509949672593045,lead_centre,116.3145523950403,19.49838458041337,19.060993,1.021082
1274,0.2,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],324.39369084724865,-201.75067343089057,23.915149060714402,0.5391678298476068,,,23.880021274899445,23.287836,0.948219
1274,0.2,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],322.15523003742294,-205.2502928546824,21.630618378778667,-0.029945749247760896,,,21.603615641825396,20.011235,1.074628
1274,0.2,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],326.5726838340524,-208.74965583748727,24.67475662534052,0.6769945889868204,,,24.619589776794097,23.123141,0.908861
1274,0.2,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],174.91834383475194,-205.2497247907405,17.680045377372334,0.11543287458916254,occluder,17.07803946786074,17.68015871265272,20.183858,0.943297
1274,0.2,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],147.71713629374443,-201.75042857749727,31.986976518424267,0.13408622175346474,ego,33.05065148055641,31.931553119779537,32.0,0.996942
1274,0.2,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],109.56167254222704,-201.7805347917729,32.074869384988446,0.5685912286413082,follower_1,33.42665970233289,31.94652722750095,32.0,1.023943
1274,0.2,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],74.0710697842434,-201.7802214145836,31.27332296456653,0.5499474239104468,follower_2,30.77690953509085,31.18566100932823,32.0,0.992958
1274,0.2,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],39.24239863623475,-201.75072104246527,28.468116349986065,2.8712082326851607,follower_3,30.49715464672022,28.337787385808877,30.125674,0.878966
1275,0.25,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],199.69465325107421,-205.2550665371633,19.535840302698993,0.2787399360117577,lead_centre,116.42011270204307,19.513355755033288,19.060993,1.021082
1275,0.25,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],325.5897969324852,-201.75084522482024,23.928416446256705,0.2653477590340288,,,23.906598060834696,23.287836,0.948219
1275,0.25,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],323.23616272705283,-205.250320833429,21.61888816323927,-0.2346043015937632,,,21.602147828519243,20.011235,1.074628
1275,0.25,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],327.8069673396318,-208.74961624328776,24.695460908172702,0.41408565935178626,,,24.652916758479,23.123141,0.908861
1275,0.25,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],175.80256019079698,-205.24971306584288,17.6867993064639,0.13507858227250916,occluder,17.16992792148061,17.686430173982366,20.183858,0.943297
1275,0.25,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],149.3165626367801,-201.75037122985987,31.987735622135144,0.015182082811034624,ego,33.103843095594236,31.937451096703967,32.0,0.996942
1275,0.25,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],111.16601101261011,-201.77695098793197,32.096439929500384,0.4314930181523214,follower_1,33.42275458212957,31.97344775009228,32.0,1.023943
1275,0.25,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],75.63526229965285,-201.7764071655099,31.293648324315715,0.4065797223350843,follower_2,30.816963937335444,31.212973602796275,32.0,0.992958
1275,0.25,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],40.66833255772505,-201.75072288009906,28.548490112785647,1.6074752561066445,follower_3,30.639167001432725,28.479529180909875,30.125674,0.878966
1276,0.3,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],200.67182618111673,-205.25512991255403,19.5484230809327,0.25165556522889027,lead_centre,116.52457436588648,19.527025865330245,19.060993,1.021082
1276,0.3,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],326.7862081934852,-201.75101691464212,23.93054105012133,0.04249227805665599,,,23.919677166685137,23.287836,0.948219
1276,0.3,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],324.31636299485035,-205.25034906203425,21.59811902148868,-0.4153828247412609,,,21.590648313852082,20.011235,1.074628
1276,0.3,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],329.0419527546726,-208.74959166842856,24.70488894686028,0.1885607772120798,,,24.67330023903747,23.123141,0.908861
1276,0.3,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],176.68711224018185,-205.2497012264267,17.69430282412013,0.15007035355633339,occluder,17.26218259122206,17.693596117707322,20.183858,0.943297
1276,0.3,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],150.915744839205,-201.7503139655087,31.980369421005772,-0.14732401354564512,ego,33.15566121148079,31.937652638186286,32.0,0.996942
1276,0.3,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],112.77124968382545,-201.7731685127268,32.11186287532292,0.3085047343658067,follower_1,33.417842454782175,31.993659435680904,32.0,1.023943
1276,0.3,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],77.20032450352358,-201.77240951427098,31.307619504974515,0.27946043041173513,follower_2,30.85710989230907,31.23323385246577,32.0,0.992958
1276,0.3,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],42.09628063925439,-201.75072403062154,28.572427333518007,0.4787444148861948,follower_3,30.777425595351872,28.558877147331685,30.125674,0.878966
1277,0.35000000000000003,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],201.64957893990447,-205.25517783135183,19.559602049420743,0.2235793705060535,lead_centre,116.6276017036415,19.53936007327648,19.060993,1.021082
1277,0.35000000000000003,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],327.98240583665626,-201.75120393612764,23.92323758998391,-0.14606880097570124,,,23.92177159083343,23.287836,0.948219
1277,0.35000000000000003,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],325.3952510016595,-205.25036247951476,21.569146372511828,-0.5794529683669009,,,21.570286723565793,20.011235,1.074628
1277,0.35000000000000003,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],330.2770907732114,-208.74961281787998,24.704616210349315,-0.005454726226637712,,,24.682581927466888,23.123141,0.908861
1277,0.35000000000000003,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],177.5720915356356,-205.24968924125966,17.702483449508758,0.1636125081245652,occluder,17.3548034718797,17.701435319057868,20.183858,0.943297
1277,0.35000000000000003,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],152.51431669010287,-201.75025690937306,31.964135957118586,-0.32466926893823667,ego,33.21043927200378,31.933604648244938,32.0,0.996942
1277,0.35000000000000003,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],114.37708340093108,-201.76924850541792,32.12133229218886,0.18940841896881166,follower_1,33.41178598599173,32.00772238891342,32.0,1.023943
1277,0.35000000000000003,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],78.76590546975453,-201.7683048745316,31.315527908281446,0.15818133192149061,follower_2,30.897286359653677,31.2472377815734,32.0,0.992958
1277,0.35000000000000003,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],43.523908286232086,-201.75072529045718,28.55270534179579,-0.3944398340078963,follower_3,30.91453971769326,28.582579117057602,30.125674,0.878966
1278,0.4,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],202.6278810202719,-205.25524082154382,19.5693466911334,0.19489283494163362,lead_centre,116.72873695166285,19.55031016446257,19.060993,1.021082
1278,0.4,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],329.1780236354658,-201.75136063784157,23.907598988702414,-0.3127714039942202,,,23.91457184170634,23.287836,0.948219
1278,0.4,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],326.4724605469748,-205.25039172837623,21.532569124664615,-0.731544945398394,,,21.541880642214377,20.011235,1.074628
1278,0.4,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],331.51198466675544,-208.74967982698215,24.695928250703876,-0.17375918864192802,,,24.682313426964598,23.123141,0.908861
1278,0.4,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],178.4574675647873,-205.24969237954068,17.71136788741387,0.1776887584917353,occluder,17.4475769352137,17.709878584505603,20.183858,0.943297
1278,0.4,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],154.11182042582857,-201.75020021761466,31.93966084138366,-0.4895023068328153,ego,33.26988623541182,31.920129428552777,32.0,0.996942
1278,0.4,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],115.98323751615067,-201.76522157727865,32.12479453054084,0.06924968828333716,follower_1,33.404524119783986,32.015782595482065,32.0,1.023943
1278,0.4,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],80.33170001737682,-201.76407809161137,31.3173848289007,0.03713988574630924,follower_2,30.937539110528363,31.255269104824436,32.0,0.992958
1278,0.4,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],44.9495370319589,-201.75072723219876,28.50460962934669,-0.9619142481563294,follower_3,31.052493036946515,28.563234339028195,30.125674,0.878966
1279,0.45,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],203.6065798239265,-205.25528841760752,19.57761885810456,0.165443340207067,lead_centre,116.82764441661072,19.55984645771572,19.060993,1.021082
1279,0.45,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],330.3726343230236,-201.75142613038213,23.88430427734725,-0.4658934026513018,,,23.899154993354962,23.287836,0.948219
1279,0.45,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],327.54768644462195,-205.2504063951501,21.48887365130795,-0.8739094550180371,,,21.50601541855613,20.011235,1.074628
1279,0.45,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],332.74614613846717,-208.74974708594297,24.679811165066276,-0.322341708967367,,,24.673760331016556,23.123141,0.908861
1279,0.45,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],179.34330135237883,-205.24968010287185,17.721017171203304,0.19298567611910084,occluder,17.540502986429438,17.718952791338964,20.183858,0.943297
1279,0.45,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],155.70788983546583,-201.75014401516282,31.90858820874287,-0.6214526464230217,ego,33.33284238174974,31.897876146045192,32.0,0.996942
1279,0.45,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],117.58936110858852,-201.76117940076196,32.12209316254156,-0.05402764644237064,follower_1,33.39587374029008,32.017816699506,32.0,1.023943
1279,0.45,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],81.89740304870777,-201.7599581514407,31.31308926944268,-0.08591081086554547,follower_2,30.977898678125655,31.257336491139093,32.0,0.992958
1279,0.45,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],46.372327643085185,-201.75073014214266,28.441974197129987,-1.2527086430806984,follower_3,31.192658838841993,28.515875277344087,30.125674,0.878966
1280,0.5,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],204.58564484370265,-205.25535114753004,19.584384218635716,0.13530721134217183,lead_centre,116.92417151060332,19.567931689685107,19.060993,1.021082
1280,0.5,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],331.56593276000365,-201.75150732937428,23.853782623532865,-0.6104320943858709,,,23.87618979146792,23.287836,0.948219
1280,0.5,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],328.6205624940957,-205.250437122342,21.438519624363302,-1.0070805268517198,,,21.463165791689153,20.011235,1.074628
1280,0.5,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],333.97936156531205,-208.74981466763793,24.657020264229985,-0.455818013384988,,,24.657893055163097,23.123141,0.908861
1280,0.5,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],180.22962342119195,-205.24966765963057,17.7314484688166,0.20862595263713463,occluder,17.633368002492485,17.728716702826635,20.183858,0.943297
1280,0.5,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],157.30225026082752,-201.75008839571453,31.873061920252628,-0.7105257654976195,ego,33.39827015506479,31.86860519983395,32.0,0.996942
1280,0.5,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],119.19516429250163,-201.75721362749934,32.113098672674916,-0.1798864600045184,follower_1,33.385819557489484,32.01375545614253,32.0,1.023943
1280,0.5,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],83.46272464156668,-201.75592989413383,31.30254237548222,-0.21092949847721032,follower_2,31.018319239232554,31.253337847510902,32.0,0.992958
1280,0.5,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],47.79192916748303,-201.75073414001284,28.375285647938306,-1.3337709819771917,follower_3,31.33557125904666,28.454111218648215,30.125674,0.878966
1281,0.55,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],205.5650150392423,-205.2554137733448,19.589610346872078,0.10452256547017838,lead_centre,117.01798254030086,19.57453230971215,19.060993,1.021082
1281,0.55,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],332.7574611775555,-201.75158913219155,23.816360192255285,-0.7484475344736458,,,23.84609841725194,23.287836,0.948219
1281,0.55,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],329.69078348319465,-205.2503772025425,21.381962898970986,-1.1311344953168576,,,21.41378012754827,20.011235,1.074628
1281,0.55,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],335.2112342187976,-208.7498827074071,24.62814873288111,-0.5774306245503525,,,24.63545457176847,23.123141,0.908861
1281,0.55,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],181.1165253239557,-205.24965501858452,17.74262935506437,0.22361772533846083,occluder,17.726110953455525,17.73918738872538,20.183858,0.943297
1281,0.55,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],158.89474911403192,-201.75003341132367,31.83527733443702,-0.7556917139499162,ego,33.465498147855726,31.834533585266165,32.0,0.996942
1281,0.55,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],120.8003571561201,-201.7533396151813,32.09778090626273,-0.30634109859538816,follower_1,33.37437679893807,32.00358112076773,32.0,1.023943
1281,0.55,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],85.0272833314546,-201.75200870861357,31.285742739714767,-0.3359692431698422,follower_2,31.058800830286756,31.243174227461925,32.0,0.992958
1281,0.55,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],49.20840264030505,-201.7507392049877,28.31172705717053,-1.271171812860322,follower_3,31.48129132750772,28.388275881337897,30.125674,0.878966
1282,0.6000000000000001,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],206.54462936498197,-205.255445798297,19.593264817844865,0.07308942017796545,lead_centre,117.10883333386019,19.579616632195314,19.060993,1.021082
1282,0.6000000000000001,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],333.94691436347784,-201.75156483142447,23.772340258054193,-0.8803975355346437,,,23.809201300136287,23.287836,0.948219
1282,0.6000000000000001,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],330.7580137498114,-205.25031830299923,21.319707019311448,-1.2451175827287344,,,21.35830294386511,20.011235,1.074628
1282,0.6000000000000001,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],336.44155047588936,-208.7499512781259,24.593682944664923,-0.6893157630073533,,,24.60702808218118,23.123141,0.908861
1282,0.6000000000000001,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],182.00400706067012,-205.2496421797337,17.754460646350044,0.23662582605035873,occluder,17.818579246231415,17.750333849639084,20.183858,0.943297
1282,0.6000000000000001,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],160.48538639507902,-201.74997906199025,31.797090302100614,-0.7637406459654434,ego,33.533916039827886,31.797895951702852,32.0,0.996942
1282,0.6000000000000001,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],122.40457352496546,-201.74966430025444,32.07623954158917,-0.4307967938517106,follower_1,33.36168278852401,31.987374426448156,32.0,1.023943
1282,0.6000000000000001,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],86.59088079576834,-201.74831673285547,31.262795885859344,-0.45889367099204986,follower_2,31.09943500401731,31.226843097463025,32.0,0.992958
1282,0.6000000000000001,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],50.62202271973845,-201.75074524337032,28.25541066886278,-1.1263277630739936,follower_3,31.629376544573617,28.32546534999588,30.125674,0.878966
1283,0.6500000000000001,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],207.5243046998474,-205.25540150848676,19.595324744745557,0.04119853864822003,lead_centre,117.19644927473729,19.58315301526861,19.060993,1.021082
1283,0.6500000000000001,empty_shadow,ADA,lead_left,122,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],335.13401770122675,-201.75155659107548,23.72206042990158,-1.0055954302178127,,,23.765796130432868,23.287836,0.948219
1283,0.6500000000000001,empty_shadow,ADA,lead_centre,123,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],331.8219481129771,-205.25024526903178,21.252280321218155,-1.3485339536826717,,,21.29722552629683,20.011235,1.074628
1283,0.6500000000000001,empty_shadow,ADA,lead_right,124,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],337.6699746432474,-208.75002049431293,24.55404823855399,-0.7926941218815022,,,24.57309152315259,23.123141,0.908861
1283,0.6500000000000001,empty_shadow,ADA,rear_centre,125,vehicle.tesla.model3,follower,-5,centre,1,[1],182.89212967169323,-205.24964438104473,17.766784034360857,0.24646776059926664,occluder,17.91071183525669,17.762060996826296,20.183858,0.943297
1283,0.6500000000000001,empty_shadow,ADA,follower_1,126,vehicle.tesla.model3,follower,-4,left,0,[0],162.0741010688161,-201.74992536853583,31.759811172066733,-0.7455826007954376,ego,33.602852501560875,31.760566655242936,32.0,0.996942
1283,0.6500000000000001,empty_shadow,ADA,follower_2,127,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],124.00752349247314,-201.74621829919744,32.048684966445244,-0.5510412978984945,follower_1,33.34810370072575,31.96532383269787,32.0,1.023943
1283,0.6500000000000001,empty_shadow,ADA,follower_3,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],88.15315082879712,-201.74486935057698,31.233925658619803,-0.5773385728814631,follower_2,31.14005390854892,31.20444698460745,32.0,0.992958
1283,0.6500000000000001,empty_shadow,ADA,follower_4,129,vehicle.audi.a2,follower,-4,left,0,[0],52.03368967428548,-201.75075194804268,28.2228312349305,-0.6515886750904188,follower_3,31.77935392945396,28.26975517856943,30.125674,0.878966
1284,0.7000000000000001,empty_shadow,ADA,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],208.50416314017093,-205.25535715621183,19.595771056661043,0.008926238851749091,lead_centre,117.28070830303753,19.585119212891822,19.060993,1.021082
