frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1336,0.55,true_threat,DREAM,0,0,1335,0.5,1,1,197.2283207384802,-201.72722275270738,213.15787165811653,-208.7491174397198,-208.75,-0.00041979779973644327,-0.016202061662062187,0.008814568567929462,0,0,32.74717852592908,-0.4387639228377793,0.27097997069358826,0.0,0.001024925266392529,0.0012521824100986123,30.998782891844037,0.006644016516578379,0,0,1.1766053275171153,12.49466019586653,1.1849739059301676,occluder,,,12.133546177753601,,0.55,1325,ok,accepted,0,ok,0.3218481,0.0008011999889276922,0.31199170000036247,0.008694599993759766,1,0.0011764999999996917,0.014594200000001223,0,204.08242981219806,-13.53432061775473,2.3375084486253854,3.5227772472926233,0,0,0,0,1,1,9,9,1.0,1,1,16.313941051858077,-0.4489806194135365,0,0,18.50135742340479,0.05218542808863078,22.492175275217274,-0.06179821394132495,21.339497704127155,-1.1227421655861565,24.428550368374896,-0.688399979971636,16.984318769825737,0.22190090445299948,31.36864277324987,-0.318536436790488,32.427045875146824,-0.8084873455471275,30.570829215270532,-0.639191072811655,31.984998691988885,-0.8061223040751995
1337,0.6000000000000001,true_threat,DREAM,0,0,1336,0.55,1,1,198.86448878593148,-201.72288040980473,214.55679739440302,-208.74874702118748,-208.75,-0.0008825602801891819,-0.016076971556920894,0.008539401851538638,0,0,32.71426749176598,-0.6582206832619875,0.23684749007225037,0.0,0.001024925266392529,0.0012521824100986123,30.998782891844037,0.006657390802607594,0,0,1.1681071653466404,12.481411626693056,1.174875494923185,occluder,,,11.921070120451795,,0.6000000000000001,1325,ok,accepted,0,ok,0.3218481,0.0008011999889276922,0.31199170000036247,0.008694599993759766,0,0.0011764999999996917,0.008886199999999178,0,205.00757027456513,-12.823293032670506,2.8112937225448036,3.5271195901952694,0,0,0,0,1,1,9,9,1.0,1,1,16.10184585549186,-0.45546270533686667,0,0,18.50333344970678,0.0395205275863856,22.48937718879842,-0.055961727738954054,21.277674789725232,-1.2364582759432645,24.388534208604163,-0.8003231893475666,16.996348416190504,0.2405929273626147,31.34659042129378,-0.4410036361989023,32.37877848748073,-0.9653477426390544,30.538734242401453,-0.6418994504476273,31.937047920235788,-0.959015419494566
1338,0.6500000000000001,true_threat,DREAM,0,0,1337,0.6000000000000001,1,1,200.49873418442965,-201.7184166524757,215.95300707159984,-208.74839278800258,-208.75,-0.0012529788125164032,-0.01577330095674657,0.008206065503740805,0,0,32.67247148110686,-0.8359202131823906,0.20321328938007355,0.0,0.0015902487793937325,0.001942855422385037,30.698781108248482,0.006674434024748592,0,0,1.1726367792434473,12.47987602464589,1.1765516010050723,occluder,,,11.708854354588134,,0.6500000000000001,1325,ok,accepted,0,ok,0.3218481,0.0008011999889276922,0.31199170000036247,0.008694599993759766,1,0.001239500000000504,0.01208300000000051,0,205.93274124930318,-12.114218608910392,3.282332425003574,3.531583347524304,0,0,0,0,1,1,9,9,1.0,1,1,15.88973658423786,-0.4619993952234452,0,0,18.5046686029969,0.026703067555099425,22.487183732591546,-0.04386912360916111,21.21068487126087,-1.339798359190161,24.34335485703334,-0.9035870244313136,17.00913337155229,0.25569910733233836,31.318631827272277,-0.5591056819981537,32.323251728825056,-1.1105351600619413,30.507583410533023,-0.6230166326912816,31.881999902231286,-1.1009603415526237
1339,0.7000000000000001,true_threat,DREAM,0,0,1338,0.65,1,1,202.13066025233064,-201.71396894515397,217.34622601590365,-208.7480090574975,-208.75,-0.001607211997423974,-0.015371548386061197,0.007825432660067787,0,0,32.62309866284493,-0.9874563652385859,0.1688721776008606,0.0,0.0015902487793937325,0.001942855422385037,30.698781108248482,0.00669465130377678,0,0,1.1771350739340107,12.488514280665939,1.1784559008094164,occluder,,,11.496983493987353,,0.7000000000000001,1325,ok,accepted,0,ok,0.3218481,0.0008011999889276922,0.31199170000036247,0.008694599993759766,0,0.001239500000000504,0.010166000000001674,0,206.85794273641216,-11.407494028118379,3.7503498821984067,3.5360310548460347,0,0,0,0,1,1,9,9,1.0,1,1,15.677680360880832,-0.4685940954696554,0,0,18.505343810856914,0.013504158872444652,22.485509074982005,-0.03349315166177465,21.139090616941346,-1.4318850786221562,24.293443373265884,-0.9982296679120947,17.022475273272487,0.26683803447780663,31.285076673354816,-0.6710134556166195,32.26100728677948,-1.2448888257383761,30.477866908596845,-0.5943300360919292,31.820354362998327,-1.2329107627472558
1340,0.7500000000000001,true_threat,DREAM,0,0,1339,0.7000000000000001,1,1,203.75993128588388,-201.7095068847817,218.7360575092327,-208.7476264825888,-208.75,-0.001990942502487769,-0.01492514291396687,0.007406882728875919,0,0,32.566986522110454,-1.1222428146895425,0.13469767570495605,0.0,0.0002355284959776327,0.0002877523365896195,31.470875513197413,0.00671773993330754,0,0,1.181678239251454,12.506075412937633,1.1809146124128456,occluder,,,11.285526972795365,,0.45000000000000007,1331,ok,accepted,1,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,1,0.001644500000001159,0.012837600000001004,0,207.78314423393192,-10.703424492084906,4.214979878007682,3.540493115218311,0,0,0,0,1,1,9,9,1.0,1,1,15.465755992964914,-0.47539972354419885,0,0,18.505349537361976,0.00011453152561011455,22.484017523394158,-0.02983103129800117,21.06344706515642,-1.5128710303875883,24.239200297699746,-1.0848615046313057,17.03618147894739,0.27412411356480715,31.246322351064528,-0.7749747464454577,32.19258303361515,-1.3684850459177853,30.449582829358906,-0.5656815836884708,31.752660620144244,-1.3538748326190977
1341,0.8,true_threat,DREAM,0,0,1340,0.75,1,1,205.3862421457636,-201.7051373869839,220.1221048335052,-208.74727571619286,-208.75,-0.0023735174112005097,-0.014424610055368135,0.006958775625782071,0,0,32.50473080382738,-1.2451143656615216,0.10079571604728699,0.0,0.0002355284959776327,0.0002877523365896195,31.470875513197413,0.00674349652627969,0,0,1.1861288524051758,12.531505050489297,1.183738097276725,occluder,,,11.074459252887042,,0.5,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,0,0.001644500000001159,0.012218300000000681,0,208.70831521387535,-10.002284612148628,4.675856222336762,3.5448626130161074,0,0,0,0,1,1,9,9,1.0,1,1,15.253919813631896,-0.4824863315986061,0,0,18.50467624302064,-0.013465886909571213,22.48229136754719,-0.03452311645532253,20.983840046688375,-1.5921403666029685,24.181035710497028,-1.1632917382106098,17.050063160940987,0.2776336399354324,31.202821483686435,-0.8698865099281007,32.118566432699254,-1.480331998715548,30.42242981127176,-0.543060361545286,31.679502324005014,-1.4631658972622874
1342,0.8500000000000001,true_threat,DREAM,0,0,1341,0.8,1,1,207.00922663146432,-201.70089109426627,221.50415438130293,-208.74700260754966,-208.75,-0.002724283807140182,-0.013858543255184895,0.006488397894151528,0,0,32.43676484964561,-1.359319083635313,0.06708063185214996,0.0,0.0002463933196850121,0.0003010262153111398,31.17087675092106,0.006771785065970576,0,0,1.1904409912798144,12.563985515294668,1.1867816031598184,occluder,,,10.863997219019778,,0.55,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,1,0.0011764999999996917,0.009983699999999374,0,209.6335167061897,-9.30450161876226,5.132704277820125,3.549108905733732,0,0,0,0,1,1,9,9,1.0,1,1,15.042349038624206,-0.4898449459062971,0,0,18.50331057751048,-0.027313311767788926,22.479947231205436,-0.046882726612159864,20.899306350642963,-1.6906739205690153,24.119353968848866,-1.2336348285353393,17.06396010194988,0.2779388202361832,31.15506664488929,-0.9549509049987399,32.03958690936338,-1.5795904450687621,30.396009218821817,-0.5284118493103919,31.601512714487313,-1.5597921642389287
1343,0.9000000000000001,true_threat,DREAM,0,0,1342,0.8500000000000001,1,1,208.62870166876036,-201.69685962182254,222.8818399156827,-208.74673098764768,-208.75,-0.0029973924503394755,-0.013202959254120883,0.0060028029410273895,0,0,32.363441302676776,-1.466470939376734,0.03399970382452011,0.0,0.0002463933196850121,0.0003010262153111398,31.17087675092106,0.006802503584020562,0,0,1.1945535999010417,12.602974340504714,1.1899196992196934,occluder,,,10.6539783674082,,0.6000000000000001,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,0,0.0011764999999996917,0.01226259999999968,0,210.55862665098044,-8.610136526256952,5.585279867409156,3.55314037817746,0,0,0,1,1,0,8,9,0.8888888888888888,1,1,14.83083974070339,-0.4974681628586062,1,0,18.501244912334748,-0.041313306375557794,22.476746695320227,-0.06401071727555953,20.81151681342101,-1.7557907454621928,24.054567060388433,-1.2957381662244238,17.07771589804486,0.2751159219856024,31.1035693580551,-1.029789867365271,31.956285333541732,-1.6660314933758764,30.369973914887282,-0.5207060784695796,31.519323124010015,-1.6437917833442302
1344,0.9500000000000001,true_threat,DREAM,0,16,1343,0.9,1,1,210.24436208709355,-201.69305833254862,224.25497832598103,-208.74644566016337,-208.75,-0.003269012352319578,-0.012530157883751596,0.0055083044454977415,0,0,32.28506576595112,-1.5675107345131778,0.0015811920166015625,0.0,0.00034730436163954437,0.0004243123112246394,30.870880389391047,0.0068355702920652895,0,0,1.198420797796615,12.648191991348387,1.1940536859608941,occluder,,,10.444575323182155,,0.65,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,1,0.0013292999999983124,0.0150743999999996,0,211.4836450378367,-7.919494494780025,6.0333998908512285,3.556941667451383,0,0,0,1,1,0,6,9,0.6666666666666666,1,1,14.619520903205535,-0.5053457783179723,2,1,18.498471616302897,-0.05546592568383157,22.47260965116704,-0.08274088263528397,20.722033555255194,-1.7896651655266789,23.98601885610999,-1.3709640844204702,17.091200851113822,0.2696990613789482,31.048848638918212,-1.0942538780032478,31.869317834750266,-1.7393499528264353,30.344161773410598,-0.5162428285091157,31.433557256311037,-1.7153173289855963
1345,1.0,true_threat,DREAM,1,67,1344,0.9500000000000001,1,1,211.85584169636928,-201.68954838652658,225.62317289411618,-208.74617727801328,-208.75,-0.003554339836625786,-0.011861188813183682,0.005009842746601696,0,0,32.19724519404578,-1.7564114381067952,0.0,0.029687102884054184,0.00034730436163954437,0.0004243123112246394,30.870880389391047,0.006872909107761584,0,0,1.2020119841039332,12.70571938346949,1.1981674646809986,occluder,,,10.23583293546548,,0.7,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,0,0.0013292999999983124,0.010265599999996766,0,212.40844980686396,-7.232819654531539,6.4767896899591335,3.5604516134734183,0,0,0,1,0,0,4,9,0.4444444444444444,1,1,14.408390802501572,-0.5134778942330391,3,1,18.49498306197834,-0.06977109280276696,22.467621929907214,-0.09975442481173713,20.631890358487457,-1.8028639374089002,23.913112355501255,-1.4581300126426762,17.104304334427326,0.26206966633590045,30.991423368338477,-1.1483456457947023,31.779319559892034,-1.7999654743108593,30.31861094130634,-0.5110166399255298,31.3448540733027,-1.7740636370461769
1346,1.05,true_threat,DREAM,1,145,1345,1.0,1,1,213.46271324010792,-201.68629941193092,226.9861795055043,-208.7460022184244,-208.75,-0.0038227219867223994,-0.011179639185831597,0.004511923109140931,1,0,32.10068121407637,-1.9312795993882048,0.0,0.05562068149447441,0.00046377899707295,0.0005666129291057587,30.570882987113116,0.006914319603267865,0,0,1.2053422510387577,12.775377810500222,1.2020260609504132,occluder,,,10.028055075427597,,0.75,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,1,0.0014953999999995915,0.011169600000002333,0,213.33310198800945,-6.5506002919383945,6.915144120201774,3.563700588069082,0,0,0,1,0,0,1,9,0.1111111111111111,1,1,14.197702478528113,-0.5218643955220573,4,1,18.490777341094127,-0.08411442551238667,22.46196854355876,-0.11306772655787738,20.54188068023794,-1.8001935657034218,23.837316216814745,-1.515922775236128,17.116929073835855,0.25249478817649695,30.931808485077596,-1.1921437270923925,31.686509854602683,-1.85619408398195,30.29356365241604,-0.5009457741281609,31.25348060423376,-1.8274693610355492
1347,1.1,true_threat,DREAM,1,205,1346,1.05,1,1,215.06445792992224,-201.68334210332125,228.3439065813894,-208.74584421868826,-208.75,-0.003997781575606041,-0.010431621944316679,0.004018553713239914,0,0,31.997455746870056,-2.064509344126222,0.0,0.07655151188373566,0.00046377899707295,0.0005666129291057587,30.570882987113116,0.006959002039439247,0,0,1.2083351901416108,12.855270033628285,1.2055633664599639,occluder,,,9.821648933970716,,0.8,1331,ok,accepted,0,ok,0.3539379,0.0007461000059265643,0.32300790000590496,0.02985579997766763,0,0.0014953999999995915,0.011929899999998383,0,214.2574184601989,-5.873172074313516,7.348554723897422,3.5666578966787483,0,0,0,1,0,0,0,9,0.0,1,1,13.987817910859913,-0.5304895115198655,5,1,18.485848730935533,-0.09857221264321533,22.455891725494904,-0.12153636085104112,20.45265492641341,-1.784515074663,23.759946512828378,-1.5473940809791977,17.12899114519636,0.2412414271738261,30.870511183922172,-1.2258023095271222,31.59115384064214,-1.9071202591680771,30.269389931584904,-0.4834744114347384,31.159600881474212,-1.8775944382829197
