frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
3680,0.55,true_threat,IDEAM,0,0,3679,0.5,1,1,197.2283207384802,-201.72722275270738,213.1577801001821,-208.74910221216396,-208.75,-0.0004350253555855943,-0.016197096291233063,0.008805042225980327,0,0,32.74742227768674,-0.43624819556598027,0.27258986234664917,0.0,0.0010277277324348688,0.0012556063011288643,31.198604734776005,0.006643917611876501,0,0,1.1766053275171153,12.494363047011364,1.1849531415773875,occluder,,,12.133454769639528,,0.55,3669,ok,accepted,0,ok,0.4107592,0.0008168999920599163,0.4092980000132229,0.0,1,0.0011881000000002473,0.011875499999998596,0,204.08242981219806,-13.53432061775473,2.337416890690946,3.5227772472926233,0,0,0,0,1,1,9,9,1.0,1,1,16.313847121783507,-0.448972536286616,0,0,18.50135742340479,0.05218542808863078,22.492175275217274,-0.06179821394132495,21.339497704127155,-1.1227421655861565,24.428550368374896,-0.688399979971636,16.984318769825737,0.22190090445299948,31.36864277324987,-0.318536436790488,32.427045875146824,-0.8084873455471275,30.570829215270532,-0.639191072811655,31.984998691988885,-0.8061223040751995
3681,0.6000000000000001,true_threat,IDEAM,0,0,3680,0.55,1,1,198.86454982628956,-201.72289564777137,214.55673635404494,-208.74873178322088,-208.75,-0.0008977878360383329,-0.016071347671592753,0.008529509668201159,0,0,32.71472476219144,-0.6539503099060084,0.23939740657806396,0.0,0.0010277277324348688,0.0012556063011288643,31.198604734776005,0.006657204701900456,0,0,1.1680919273800043,12.480847358969903,1.1748407923507107,occluder,,,11.920944346704887,,0.6000000000000001,3669,ok,accepted,0,ok,0.4107592,0.0008168999920599163,0.4092980000132229,0.0,0,0.0011881000000002473,0.01332700000000031,0,205.00757027456513,-12.82323199231243,2.811232682186727,3.5271043522286334,0,0,0,0,1,1,9,9,1.0,1,1,16.10171734957911,-0.4554535119946537,0,0,18.50333344970678,0.0395205275863856,22.48937718879842,-0.055961727738954054,21.277674789725232,-1.2364582759432645,24.388534208604163,-0.8003231893475666,16.996348416190504,0.2405929273626147,31.34659042129378,-0.4410036361989023,32.37877848748073,-0.9653477426390544,30.538734242401453,-0.6418994504476273,31.937047920235788,-0.959015419494566
3682,0.6500000000000001,true_threat,IDEAM,0,0,3681,0.6000000000000001,1,1,200.4988257423641,-201.71843188003155,215.95294602603636,-208.7483622912478,-208.75,-0.0012682167791240317,-0.015767167054147706,0.008195885350471378,0,0,32.6732530751911,-0.8294337400067775,0.2071126103401184,0.0,0.0015723761171102524,0.001921019866131246,31.01941286395692,0.006674114712751907,0,0,1.1726215516875982,12.478909305010879,1.1765239900599198,occluder,,,11.70869445677562,,0.6500000000000001,3669,ok,accepted,0,ok,0.4107592,0.0008168999920599163,0.4092980000132229,0.0,1,0.0011915000000009002,0.014919799999997707,0,205.93274124930318,-12.114127050975952,3.2822713794400897,3.5315681199684548,0,0,0,0,1,1,9,9,1.0,1,1,15.889574065351168,-0.4619902589564585,0,0,18.5046686029969,0.026703067555099425,22.487183732591546,-0.04386912360916111,21.21068487126087,-1.339798359190161,24.34335485703334,-0.9035870244313136,17.00913337155229,0.25569910733233836,31.318631827272277,-0.5591056819981537,32.323251728825056,-1.1105351600619413,30.507583410533023,-0.6230166326912816,31.881999902231286,-1.1009603415526237
3683,0.7000000000000001,true_threat,IDEAM,0,0,3682,0.65,1,1,202.13081285062316,-201.71399941067642,217.3461344579692,-208.7479938299417,-208.75,-0.0016377087522130296,-0.015377359616950347,0.00781510700843329,0,0,32.62438006502508,-0.9774602033203905,0.1745135635137558,0.0,0.0015723761171102524,0.001921019866131246,31.01941286395692,0.006694125432265507,0,0,1.177104608411554,12.486920822908022,1.1784213389404694,occluder,,,11.496742672063272,,0.7000000000000001,3669,ok,accepted,0,ok,0.4107592,0.0008168999920599163,0.4092980000132229,0.0,0,0.0011915000000009002,0.009740399999998317,0,206.85794273641216,-11.407341429825863,3.7502583242639673,3.536000589323578,0,0,0,0,1,1,9,9,1.0,1,1,15.67743761339908,-0.46859051336461627,0,0,18.505343810856914,0.013504158872444652,22.485509074982005,-0.03349315166177465,21.139090616941346,-1.4318850786221562,24.293443373265884,-0.9982296679120947,17.022475273272487,0.26683803447780663,31.285076673354816,-0.6710134556166195,32.26100728677948,-1.2448888257383761,30.477866908596845,-0.5943300360919292,31.820354362998327,-1.2329107627472558
3684,0.7500000000000001,true_threat,IDEAM,0,0,3683,0.7000000000000001,1,1,203.7601755097809,-201.70975094210627,218.7359354337219,-208.74761126544374,-208.75,-0.0020061700583084985,-0.014918332805970984,0.00739633153295788,0,0,32.568941804970876,-1.1087652010840543,0.14103075861930847,0.0,0.0019112590234726667,0.002335043391212821,30.865643942033515,0.006716933380091264,0,0,1.1814341819268748,12.50362651593976,1.1806973445142854,occluder,,,11.285042406708271,,0.7500000000000001,3669,ok,accepted,0,ok,0.4107592,0.0008168999920599163,0.4092980000132229,0.0,1,0.001303700000001129,0.010315399999999642,0,207.78314423393192,-10.703180268187879,4.21485780249688,3.540249057893732,0,0,0,0,1,1,9,9,1.0,1,1,15.465241836439462,-0.47526002281280744,0,0,18.505349537361976,0.00011453152561011455,22.484017523394158,-0.02983103129800117,21.06344706515642,-1.5128710303875883,24.239200297699746,-1.0848615046313057,17.03618147894739,0.27412411356480715,31.246322351064528,-0.7749747464454577,32.19258303361515,-1.3684850459177853,30.449582829358906,-0.5656815836884708,31.752660620144244,-1.3538748326190977
3685,0.8,true_threat,IDEAM,0,0,3684,0.75,1,1,205.3866085805115,-201.70579338994608,220.12201327557077,-208.747260488637,-208.75,-0.0023887345562627615,-0.014417602348641211,0.0069481192797950005,0,0,32.50746439928791,-1.2295481136592912,0.10677304863929749,0.0,0.0019112590234726667,0.002335043391212821,30.865643942033515,0.006742362469343589,0,0,1.1854728494429878,12.528052267717714,1.1834592019941597,occluder,,,11.073599649766184,,0.8,3669,ok,accepted,1,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,0,0.001303700000001129,0.010303699999997917,0,208.70831521387535,-10.00191817740071,4.6757646644023225,3.5442066100539193,0,0,0,0,1,1,9,9,1.0,1,1,15.252972957937555,-0.4820200255937119,0,0,18.50467624302064,-0.013465886909571213,22.48229136754719,-0.03452311645532253,20.983840046688375,-1.5921403666029685,24.181035710497028,-1.1632917382106098,17.050063160940987,0.2776336399354324,31.202821483686435,-0.8698865099281007,32.118566432699254,-1.480331998715548,30.42242981127176,-0.543060361545286,31.679502324005014,-1.4631658972622874
3686,0.8500000000000001,true_threat,IDEAM,0,0,3685,0.8,1,1,207.00983736298468,-201.70200477758746,221.50403230579212,-208.7469873904046,-208.75,-0.002739511362989333,-0.013851690979479591,0.006477823271715625,0,0,32.4403398142799,-1.3424917001601955,0.07327644526958466,0.0,-0.0008601145236752927,-0.0010508281411603093,31.59708176916673,0.006770292676030842,0,0,1.1893273079586208,12.559423481421348,1.1866733724776322,occluder,,,10.862584970451444,,0.45000000000000007,3677,ok,accepted,0,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,1,0.0011962000000025341,0.014463399999996795,0,209.6335167061897,-9.303890887241892,5.132582202309322,3.5479952224125384,0,0,0,0,1,1,9,9,1.0,1,1,15.040818951465715,-0.48913361100545877,0,0,18.50331057751048,-0.027313311767788926,22.479947231205436,-0.046882726612159864,20.899306350642963,-1.6906739205690153,24.119353968848866,-1.2336348285353393,17.06396010194988,0.2779388202361832,31.15506664488929,-0.9549509049987399,32.03958690936338,-1.5795904450687621,30.396009218821817,-0.5284118493103919,31.601512714487313,-1.5597921642389287
3687,0.9000000000000001,true_threat,IDEAM,0,0,3686,0.8500000000000001,1,1,208.62946511309178,-201.69833946400604,222.8817178349665,-208.74670051171444,-208.75,-0.0030126095954017273,-0.01319602480296953,0.005992187292582304,0,0,32.367904208724426,-1.4487121111095291,0.04101982340216637,0.0,-0.0008601145236752927,-0.0010508281411603093,31.59708176916673,0.006800627904635142,0,0,1.193073757717542,12.59722330209318,1.1899542421663623,occluder,,,10.65220924610268,,0.5000000000000001,3677,ok,accepted,0,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,0,0.0011962000000025341,0.009999600000000441,0,210.55862665098044,-8.609373081925526,5.5851577866929745,3.5516605359939604,0,0,0,1,1,0,8,9,0.8888888888888888,1,1,14.828964833376382,-0.4967032684487133,1,0,18.501244912334748,-0.041313306375557794,22.476746695320227,-0.06401071727555953,20.81151681342101,-1.7557907454621928,24.054567060388433,-1.2957381662244238,17.07771589804486,0.2751159219856024,31.1035693580551,-1.0297898674891606,31.956285333541732,-1.6660314933758764,30.369973914887282,-0.5207060784695796,31.519323124010015,-1.6437917833442302
3688,0.9500000000000001,true_threat,IDEAM,0,17,3687,0.9,1,1,210.24533925336183,-201.694828018832,224.25485625047025,-208.7464304430183,-208.75,-0.003299488285563257,-0.012535616369239142,0.0054977920782158535,0,0,32.290511562176995,-1.5478529309486078,0.010125899687409401,0.0,-0.0013433286221697927,-0.001641185488551855,31.35714279811494,0.006833264919792121,0,0,1.1966511115132334,12.641088223637968,1.1935367420152914,occluder,,,10.442515908621976,,0.55,3677,ok,accepted,0,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,1,0.001183499999999782,0.012593999999999994,0,211.4836450378367,-7.91851732851174,6.033277815340455,3.5551719811680016,0,0,0,1,1,0,6,9,0.6666666666666666,1,1,14.617397738554025,-0.504725726834861,2,1,18.498471616302897,-0.05546592568383157,22.47260965116704,-0.08274088263528397,20.722033555255194,-1.7896651655266789,23.98601885610999,-1.3709640844204702,17.091200851113822,0.2696990613789482,31.04884863892124,-1.0942538783884648,31.869317834750266,-1.7393499528264353,30.344161773410598,-0.5162428285091157,31.433557256311037,-1.7153173289855963
3689,1.0,true_threat,IDEAM,1,65,3688,0.9500000000000001,1,1,211.857215643184,-201.69147052535158,225.6230508186054,-208.74616206086822,-208.75,-0.003569556981688038,-0.011854573529109335,0.004999404413199391,0,0,32.205501876029714,-1.7001937229456132,0.0,0.018974585458636284,-0.0013433286221697927,-0.001641185488551855,31.35714279811494,0.006869385587756179,0,0,1.2000898452789386,12.6948102125954,1.1967519424695066,occluder,,,10.233465479925972,,0.6,3677,ok,accepted,0,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,0,0.001183499999999782,0.009126699999999488,0,212.40844980686396,-7.23144570771683,6.47666761444836,3.5585294746484237,0,0,0,1,0,0,4,9,0.4444444444444444,1,1,14.406014806467956,-0.5131892207076537,3,1,18.49498306197834,-0.06977109280276696,22.467621929907214,-0.09975442481173713,20.631890358487457,-1.8028639374089002,23.913112355501255,-1.4581300126426762,17.104304334427326,0.26206966633590045,30.99142336834728,-1.148345646854946,31.779319559892034,-1.7999654743108593,30.31861094130634,-0.5110166399255298,31.3448540733027,-1.7740636370461769
3690,1.05,true_threat,IDEAM,1,144,3689,1.0,1,1,213.4645449297463,-201.68816035944155,226.98605742999354,-208.74598700127933,-208.75,-0.003837939131784651,-0.011173274176355847,0.004501623817182291,1,0,32.11224109018561,-1.8652157168820338,0.0,0.04354783892631531,-0.0016013060230761766,-0.0019563643727451563,31.147121841831893,0.006909342576157066,0,0,1.2034813035281218,12.75988249099531,1.1995583654710478,occluder,,,10.025532331622745,,0.65,3677,ok,accepted,0,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,1,0.0013944999999999652,0.013205799999997936,0,213.33310198800945,-6.548768602300015,6.915022044691,3.5618396405584463,0,0,0,1,0,0,1,9,0.1111111111111111,1,1,14.195223668353353,-0.5220846766102032,4,1,18.490777341094127,-0.08411442551238667,22.46196854355876,-0.11306772655787738,20.54188068023794,-1.8001935657034218,23.837316216814745,-1.515922775236128,17.116929073835855,0.25249478817649695,30.93180848507657,-1.1921437276665974,31.686509854602683,-1.85619408398195,30.29356365241604,-0.5009457741281609,31.25348060423376,-1.8274693610355492
3691,1.1,true_threat,IDEAM,1,204,3690,1.05,1,1,215.0670524080131,-201.68476028570538,228.34378450067322,-208.74581374275502,-208.75,-0.004012998720668293,-0.010425571244922143,0.00400842903799306,0,0,32.01258635501956,-1.9930947033211055,0.0,0.06253935396671295,-0.0016013060230761766,-0.0019563643727451563,31.147121841831893,0.006952425522648703,0,0,1.2069170077574825,12.834637490077984,1.2021048065606128,occluder,,,9.819013183227057,,0.7000000000000001,3677,ok,accepted,0,ok,0.3407419,0.0007928999839350581,0.3395353000087198,0.0,0,0.0013944999999999652,0.014032699999997789,0,214.2574184601989,-5.87057759622266,7.348432643181241,3.56523971429462,0,0,0,1,0,0,0,9,0.0,1,1,13.98525142438653,-0.5313949148225164,5,1,18.485848730935533,-0.09857221264321533,22.455891725494904,-0.12153636085104112,20.45265492641341,-1.784515074663,23.759946512828378,-1.5473940809791977,17.12899114519636,0.2412414271738261,30.870511183909347,-1.225802310593442,31.59115384064214,-1.9071202591680771,30.269389931584904,-0.4834744114347384,31.159600881474212,-1.8775944382829197
