frame,time_s,condition,controller,role,actor_id,blueprint,traffic_role,initial_lane_id,lane_name,lane_index,occupied_lane_indices,station_m,local_y_m,speed_mps,longitudinal_accel_mps2,leader_role,idm_gap_m,target_speed_mps,desired_speed_mps,time_headway_s
3726,0.1,true_threat,APF,rear_centre,126,vehicle.tesla.model3,follower,-5,centre,1,[1],173.15082664474699,-205.24973266942422,17.669951674141334,0.04325883775591413,occluder,16.895910509743857,17.672312615176242,20.183858,0.943297
3726,0.1,true_threat,APF,follower_1,127,vehicle.tesla.model3,follower,-4,left,0,[0],144.51907700219348,-201.75035989663374,31.97084801575873,0.1721951244919285,ego,32.94362691809782,31.9119516652113,32.0,0.996942
3726,0.1,true_threat,APF,follower_2,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],106.3570083400167,-201.7867549855707,32.009725640230315,0.9496394980512292,follower_1,33.43056406775484,31.866767362936674,32.0,1.023943
3726,0.1,true_threat,APF,follower_3,129,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],70.94648387935666,-201.78693308929866,31.209588275392974,0.9526548637754471,follower_2,30.696846486144636,31.102620774072445,32.0,0.992958
3726,0.1,true_threat,APF,follower_4,130,vehicle.audi.a2,follower,-4,left,0,[0],36.40839883420665,-201.75071127168732,28.1200404762418,5.081100612937249,follower_3,30.190882249348647,27.884209359277587,30.125674,0.878966
3727,0.15000000000000002,true_threat,APF,occluder,121,vehicle.carlamotors.firetruck,occluder,-5,centre,1,[1],197.74238259138633,-205.25495433723705,19.506648331088265,0.33061983857167143,lead_centre,116.20832071176862,19.482152359295235,19.060993,1.021082
3727,0.15000000000000002,true_threat,APF,lead_left,123,vehicle.mercedes.coupe_2020,leader,-4,left,0,[0],323.1984692147496,-201.74886864471367,23.88817751443926,0.8843244291966007,,,23.836415195385513,23.287836,0.948219
3727,0.15000000000000002,true_threat,APF,lead_centre,124,vehicle.nissan.patrol_2021,leader,-5,centre,1,[1],321.07387009131344,-205.25023450411035,21.632115678223613,0.20996060594391946,,,21.593324150893586,20.011235,1.074628
3727,0.15000000000000002,true_threat,APF,lead_right,125,vehicle.nissan.patrol_2021,leader,-6,right,2,[2],325.33965154389796,-208.7496797460567,24.640906895999127,0.9800722853736515,,,24.57133912705071,23.123141,0.908861
3727,0.15000000000000002,true_threat,APF,rear_centre,126,vehicle.tesla.model3,follower,-5,centre,1,[1],174.0344326544704,-205.24973641153034,17.67427373366331,0.08644119090914394,occluder,16.986669813038812,17.675227459395973,20.183858,0.943297
3727,0.15000000000000002,true_threat,APF,follower_1,127,vehicle.tesla.model3,follower,-4,left,0,[0],146.11792354771626,-201.75040955831835,31.98027220770161,0.18848384463529574,ego,32.99657468923202,31.921692456616622,32.0,0.996942
3727,0.15000000000000002,true_threat,APF,follower_2,128,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],107.95855467599554,-201.78382826220744,32.046446237450475,0.7345948476946126,follower_1,33.42935949278896,31.911685046009552,32.0,1.023943
3727,0.15000000000000002,true_threat,APF,follower_3,129,vehicle.mercedes.coupe_2020,follower,-4,left,0,[0],72.5080063202565,-201.78374536148317,31.24583159774372,0.7250447895608747,follower_2,30.73688564001185,31.149737486764124,32.0,0.992958
3727,0.15000000000000002,true_threat,APF,follower_4,130,vehicle.audi.a2,follower,-4,left,0,[0],37.82134752696035,-201.75071753910703,28.324555938355857,4.0903092423849685,follower_3,30.348580898574085,28.135664597517128,30.125674,0.878966
