frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1230,0.05,empty_shadow,APF,0,0,1229,,0,0,180.70645676667561,-201.74956582402078,,,,,,,0,0,33.00170922078922,0.0,0.5812826752662659,0.0,-0.002437727991491556,-0.0029782464262098074,32.938562610284414,0.006541928698337154,0,0,3.897242689394248,14.671221284575072,3.897227061578185,rear_centre,,,,,0.05,1229,ok,accepted,1,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,1,0.0016090999999995859,0.013532200000000216,0,195.79322472448607,-21.766979501847317,,3.5004341759792226,0,0,0,,,,,,,,,,,,0,19.4723637365151,0.37883764152632743,23.777894213423192,1.8646759978563605,21.596728669746046,0.8481214262794287,24.52584797127298,1.6989138372584913,17.667788732282492,-0.017928917142345745,31.96223825975561,0.09971591059082527,31.96225584445546,1.2404990128242086,31.161967778859694,1.2569180876601327,27.865985445601716,5.62976855340252
1231,0.1,empty_shadow,APF,0,0,1230,0.05,1,0,182.35773228453462,-201.74894147209778,,,,,,,0,0,33.045852916311965,0.8828739104548333,0.576166570186615,0.0,-0.002437727991491556,-0.0029782464262098074,32.938562610284414,0.0065244630378534325,0,0,4.61560687325589,14.656143627983798,4.615641617767136,rear_centre,,,,,0.1,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,0,0.0016090999999995859,0.0122850000000021,0,196.76740692684098,-21.08988618634322,,3.5010585279022166,0,0,0,,,,,,,,,,,,0,19.490117339147577,0.35507205223611443,23.843961296093294,1.3213424085084866,21.621617648182866,0.49777957216057694,24.591903281815426,1.321106212082802,17.669951674141334,0.04325883775591413,31.97084801575873,0.1721951244919285,32.009725640230315,0.9496394980512292,31.209588275392974,0.9526548637754471,28.1200404762418,5.081100612937249
1232,0.15000000000000002,empty_shadow,APF,0,0,1231,0.1,1,0,184.0106556213818,-201.74793508828844,,,,,,,0,0,33.06853397852525,0.45362124426574724,0.5732309818267822,0.0,-0.0024647144600749016,-0.0030112166423350573,32.63856234875963,0.006515516356770507,0,0,5.3492597493816625,14.640481514121003,5.349476286512061,rear_centre,,,,,0.15000000000000002,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,1,0.001204099999998931,0.013739499999999794,0,197.74238259138633,-20.411938514041395,,3.5020649117115568,0,0,0,,,,,,,,,,,,0,19.506648331088265,0.33061983857167143,23.88817751443926,0.8843244291966007,21.632115678223613,0.20996060594391946,24.640906895999127,0.9800722853736515,17.67427373366331,0.08644119090914394,31.98027220770161,0.18848384463529574,32.046446237450475,0.7345948476946126,31.24583159774372,0.7250447895608747,28.324555938355857,4.0903092423849685
1233,0.2,empty_shadow,APF,0,0,1232,0.15000000000000002,1,0,185.6630599824478,-201.74641008266437,,,,,,,0,0,33.04626360963822,-0.4454073777407075,0.5753657817840576,0.0,-0.0024647144600749016,-0.0030112166423350573,32.63856234875963,0.006524300873636089,0,0,6.091043924650357,14.669351985049463,6.091578792145564,rear_centre,,,,,0.2,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,0,0.001204099999998931,0.013990800000001968,0,198.71818222528773,-19.735333786876794,,3.5035899173356313,0,0,0,,,,,,,,,,,,0,19.521903305910815,0.30509949672593045,23.915135771111512,0.5391650396732128,21.630618391117533,-0.029945735597166883,24.67475662534052,0.6769945889868204,17.680045377372334,0.11543287458916254,31.986976518424267,0.13408622175346474,32.074869384988446,0.5685912286413082,31.27332296456653,0.5499474239104468,28.468116349986065,2.8712082326851607
1234,0.25,empty_shadow,APF,0,0,1233,0.2,1,0,187.31430444137004,-201.744198827182,,,,,,,0,0,33.02385465178113,-0.4481791571417659,0.603611946105957,0.0,-0.002082390710711479,-0.0025441201869398355,32.338565215579,0.00653315800012659,0,0,5.814387154667733,14.67687137006714,5.813269026175112,occluder,,,,,0.25,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,1,0.001183499999999782,0.013714600000000132,0,199.69465325107421,-19.06056035374104,,3.5058011728179963,0,0,0,,,,,,,,,,,,0,19.535840302698993,0.2787399360117577,23.9284047423378,0.2653796703151133,21.618888176789042,-0.23460427856017502,24.695460908172702,0.41408565935178626,17.6867993064639,0.13507858227250916,31.987735622135144,0.015182082811034624,32.096439929500384,0.4314930181523214,31.293648324315715,0.4065797223350843,28.548490112785647,1.6074752561066445
1235,0.3,empty_shadow,APF,0,0,1234,0.25,1,1,188.9682647043179,-201.7412237057317,,,,,,,0,0,33.11881913095097,1.8992895833967793,0.6169700622558594,0.0,-0.002082390710711479,-0.0025441201869398355,32.338565215579,0.006495746582898296,0,0,5.1533054467148895,14.47880218560478,5.152079605269529,occluder,,,,,0.3,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,0,0.001183499999999782,0.010175500000002557,0,200.67182618111673,-18.38377302083569,,3.5087762942683014,0,0,0,,,,,,,,,,,,0,19.5484230809327,0.25165556522889027,23.930528874490793,0.042483616751723206,21.598119035310383,-0.4153828200300058,24.70488894686028,0.1885607772120798,17.69430282412013,0.15007035355633339,31.980369421005772,-0.14732401354564512,32.11186287532292,0.3085047343658067,31.307619504974515,0.27946043041173513,28.572427333518007,0.4787444148861948
1236,0.35000000000000003,empty_shadow,APF,0,0,1235,0.30000000000000004,1,1,190.62628351862384,-201.73740796629835,,,,,,,0,0,33.18492691078315,1.3221555966435972,0.5133253335952759,0.0,-0.001392957055941224,-0.0017018180806189775,32.03857458530595,0.006469892696466413,0,0,4.4937502632715125,14.314207304987415,4.492639100041789,occluder,,,,,0.35000000000000003,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,1,0.0011748000000011416,0.01162610000000086,0,201.64957893990447,-17.7035069653175,,3.512592033701651,0,0,0,,,,,,,,,,,,0,19.559602049420743,0.2235793705060535,23.92322483837973,-0.14607879078602048,21.56914638717635,-0.5794529524627295,24.704616210349315,-0.005454726226637712,17.702483449508758,0.1636125081245652,31.964135957118586,-0.32466926893823667,32.12133229218886,0.18940841896881166,31.315527908281446,0.15818133192149061,28.55270534179579,-0.3944398340078963
1237,0.4,empty_shadow,APF,0,0,1236,0.35000000000000003,1,1,192.28674340068744,-201.73259957277142,,,,,,,0,0,33.22234022520319,0.7482662884008562,0.43424442410469055,0.0,-0.001392957055941224,-0.0017018180806189775,32.03857458530595,0.006455329176751533,0,0,3.8399295830815032,14.182805282806925,3.839268006872906,occluder,,,,,0.4,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,0,0.0011748000000011416,0.010643899999998041,0,202.6278810202719,-17.021349163621323,,3.51740042722858,0,0,0,,,,,,,,,,,,0,19.5693466911334,0.19489283494163362,23.907589412553964,-0.31270553945752955,21.53256913931733,-0.7315449460877893,24.695928250703876,-0.17375918864192802,17.71136788741387,0.1776887584917353,31.93966084138366,-0.4895023068328153,32.12479453054084,0.06924968828333716,31.3173848289007,0.03713988574630924,28.504607722073356,-0.961952393632029
1238,0.45,empty_shadow,APF,0,0,1237,0.4,1,1,193.94824058363974,-201.7269210743521,,,,,,,0,0,33.236379463269586,0.280784761327908,0.37573593854904175,0.0,-0.0004931215080432594,-0.0006024615722708404,31.738590335809548,0.006449876943402463,0,0,3.1976908778885984,14.076278889145836,3.1979861182530396,occluder,,,,,0.45,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,1,0.0011822000000023536,0.014647899999999936,0,203.6065798239265,-16.338550784323616,,3.5230789256478943,0,0,0,,,,,,,,,,,,0,19.57761885810456,0.165443340207067,23.884292138118496,-0.4659415535812147,21.488873666569887,-0.8739094435838534,24.679811165066276,-0.322341708967367,17.721017171203304,0.19298567611910084,31.90858820874287,-0.6214526464230217,32.12209316254156,-0.05402764644237064,31.31308926944268,-0.08591081086554547,28.441966567811168,-1.2528230839909231
1239,0.5,empty_shadow,APF,0,0,1238,0.45,1,1,195.60982900179238,-201.72031175862182,,,,,,,0,0,33.23201825269417,-0.08722421150835657,0.330690860748291,0.0,-0.0004931215080432594,-0.0006024615722708404,31.738590335809548,0.0064515699093011716,0,0,2.577084541124475,13.987081798925676,2.579123197266174,occluder,,,,,0.5,1229,ok,accepted,0,ok,0.4059969,0.0007329999934881926,0.3811042000015732,0.023396600008709356,0,0.0011822000000023536,0.012352099999997534,0,204.58564484370265,-15.65602738594714,,3.5296882413781816,0,0,0,,,,,,,,,,,,0,19.584384218635716,0.13530721134217183,23.853771749857994,-0.6104030292851668,21.438519639427803,-1.007080531040677,24.657020264229985,-0.455818013384988,17.7314484688166,0.20862595263713463,31.873061920252628,-0.7105257654976195,32.113098672674916,-0.1798864600045184,31.30254237548222,-0.21092949847721032,28.375266574528066,-1.3339998638086503
