frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1251,0.05,empty_shadow,IDEAM,0,0,1250,,0,0,179.28547677686984,-201.74968672831906,,,,,,,0,0,33.03322665307999,0.0,0.5810733437538147,0.0,-0.001671891426667571,-0.002042600652202964,32.97017885214535,0.006529451529689468,0,0,7.670887987982177,11.740931614875777,7.6708338860768,occluder,,,,,0.05,1250,ok,accepted,1,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,1,0.0011851000000007161,0.011883100000002145,0,193.55119973565124,-20.94593450281826,,3.5003132716809375,0,0,0,,,,,,,,,,,,0,18.43995206668403,0.16185777282598518,22.10158838814609,1.753539897773106,20.705586479896354,0.3297406907632448,24.918435995684142,1.932208548886893,17.1683436486942,-0.1162719357634359,31.962948194457624,1.2478991813269356,31.38220596220549,0.12809721786415518,28.873948837690467,5.642776967219732,32.17362033208298,1.9857790080152993
1252,0.1,empty_shadow,IDEAM,0,0,1251,0.05,1,0,180.93830876399812,-201.74927546848087,,,,,,,0,0,33.07725144846942,0.8804959077885144,0.5760038495063782,0.0,-0.001671891426667571,-0.002042600652202964,32.97017885214535,0.006512082593388779,0,0,6.9493122555394375,11.9051113539194,6.949123818423482,occluder,,,,,0.1,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,0,0.0011851000000007161,0.011391700000000782,0,194.47341047425107,-20.21531325428981,,3.5007245315191255,0,0,0,,,,,,,,,,,,0,18.447552860922464,0.15201588097073923,22.341727395871704,4.80278015691284,20.70888412642057,0.06595297268707892,24.987652509783246,1.384332582565636,17.16567908419879,-0.0532912898820585,32.01091961684472,0.9596719989775663,31.392244319471303,0.20076715092303266,29.129678535130424,5.1145939509523854,32.248968238730846,1.506958133283439
1253,0.15000000000000002,empty_shadow,IDEAM,0,0,1252,0.1,1,0,182.59278860655226,-201.74858898827353,,,,,,,0,0,33.09984246309786,0.4518202925687831,0.5731421113014221,0.0,-0.001479240250773728,-0.001807232853025198,32.67017896400565,0.0065031967383917975,0,0,6.228668771179479,12.043151980416145,6.228323417864469,occluder,,,,,0.15000000000000002,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,1,0.0011627999999994643,0.0144332000000027,0,195.3960179465488,-19.4834408840334,,3.501411011726475,0,0,0,,,,,,,,,,,,0,18.45464248798666,0.14179253745997003,22.53145899205286,3.7946319258786407,20.702736526073004,-0.12295176713716313,25.03475865695399,0.942123647068466,17.165532218348893,-0.0029373169978413613,32.04827726270243,0.7473357120540088,31.402938802023293,0.21388965885939,29.336366481769844,4.133758934997068,32.30287754276417,1.0781860805029428
1254,0.2,empty_shadow,IDEAM,0,0,1253,0.15000000000000002,1,0,184.24678005857163,-201.74758224008696,,,,,,,0,0,33.077551461612195,-0.4458200297132464,0.5753088593482971,0.0,-0.001479240250773728,-0.001807232853025198,32.67017896400565,0.006511964468183835,0,0,5.511825278983551,12.16752475244555,5.511347433885712,occluder,,,,,0.2,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,0,0.0011627999999994643,0.011603399999998487,0,196.31893058940466,-18.752362074869893,,3.502417759913044,0,0,0,,,,,,,,,,,,0,18.46120950286418,0.13134029417991858,22.66017831825902,2.5743865260645418,20.689073937305512,-0.2732512992169606,25.064354944093534,0.5919256852289396,17.167382346729386,0.03700256761117887,32.07749004748985,0.5843839598691767,31.410703594430384,0.15529585838409557,29.482288204980872,2.918434466493843,32.33809864101006,0.7044219646748834
1255,0.25,empty_shadow,IDEAM,0,0,1254,0.2,1,0,185.8995811897733,-201.7461791694282,,,,,,,0,0,33.055125046265886,-0.4485283069261925,0.6035299897193909,0.0,-0.0010020832996815443,-0.001224275678396225,32.370178822324064,0.006520803365152201,0,0,4.800855118217384,12.222479827194453,4.800329319345847,occluder,,,,,0.25,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,1,0.0011921000000008064,0.012276100000001122,0,197.24217892560034,-18.022809279863907,,3.5038208305718115,0,0,0,,,,,,,,,,,,0,18.467240554098176,0.12062102187905306,22.72693169842299,1.3350676052657247,20.668619263032767,-0.4090927843153617,25.080046285640453,0.31382685602865884,17.170870887608498,0.06977081758240763,32.09999137519154,0.4501086288743768,31.41235723926124,0.03307290935377494,29.56497750240046,1.6537859505316597,32.35696994301599,0.3774260402658197
1256,0.3,empty_shadow,IDEAM,0,0,1255,0.25,1,1,187.55509823431376,-201.74433266735312,,,,,,,0,0,33.150065011688575,1.898799308453789,0.6168658137321472,0.0,-0.0010020832996815443,-0.001224275678396225,32.370178822324064,0.006483507452804384,0,0,4.094205716842681,12.076399721639085,4.093779850203377,occluder,,,,,0.3,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,0,0.0011921000000008064,0.007762299999999556,0,198.16570191998318,-17.290815229706283,,3.5056673326468797,0,0,0,,,,,,,,,,,,0,18.47271847625641,0.10955844087423962,22.739899752355356,0.25936108055458057,20.641383963057734,-0.5447051208401894,25.084413370877577,0.08734252375384444,17.175776589866413,0.0981140451654922,32.116482437710815,0.32986704799456695,31.40584743090381,-0.13019615272855734,29.590804918812147,0.5165483301604117,32.36153994138,0.09139996830743195
1257,0.35000000000000003,empty_shadow,IDEAM,0,0,1256,0.30000000000000004,1,1,189.21470448833412,-201.74205752416498,,,,,,,0,0,33.2161754574344,1.3222089149165583,0.513210654258728,0.0,-0.0003654053434729576,-0.0004464268567971885,32.070178382071084,0.006457725490678258,0,0,3.3948249261264123,11.918885420894107,3.3947423738028335,occluder,,,,,0.35000000000000003,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,1,0.0011663999999989016,0.013204999999999245,0,199.08946904977142,-16.554976105474168,,3.507942475835023,0,0,0,,,,,,,,,,,,0,18.477628010300958,0.09819067917746747,22.712372886774222,-0.5505373098067625,20.60710102497712,-0.6856577862731672,25.07918623720765,-0.10454055897342654,17.181983103608033,0.12413027483211901,32.12716111485035,0.21359360525225826,31.39056000477586,-0.30574850771324685,29.57231508643719,-0.3697966459689062,32.35358628523363,-0.15907312055206024
1258,0.4,empty_shadow,IDEAM,0,0,1257,0.35000000000000003,1,1,190.87672145390286,-201.73926275972744,,,,,,,0,0,33.25357665578411,0.7480239669941113,0.43409883975982666,0.0,-0.0003654053434729576,-0.0004464268567971885,32.070178382071084,0.006443207704497508,0,0,2.7130882333684565,11.76679092470661,2.7137361935879496,occluder,,,,,0.4,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,0,0.0011663999999989016,0.009525399999997575,0,200.0135108481576,-15.817000938291613,,3.5107372402725616,0,0,0,,,,,,,,,,,,0,18.48195389720064,0.08651773688619836,22.658913707784084,-1.0691835777076735,20.56552631662016,-0.8314931667649973,25.065467410206598,-0.2743728611826692,17.189435114528326,0.1490402184058578,32.131962315183436,0.09602892111634898,31.36722929064687,-0.4666142681768541,29.524833552394643,-0.9496306797316264,32.33456237453165,-0.3804782099226428
1259,0.45,empty_shadow,IDEAM,0,0,1258,0.4,1,1,192.5397758609058,-201.73600987767824,,,,,,,0,0,33.26758209277635,0.28010873984484874,0.3756154775619507,0.0,0.00031999810016714036,0.0003909514343831688,31.781893054147275,0.006437783898810141,0,0,2.069825137901411,11.627192459945412,2.0718483613147702,occluder,,,,,0.45,1250,ok,accepted,0,ok,0.3258751,0.0008502999844495207,0.32403690001228824,0.0,1,0.0011800000000015132,0.01064349999999692,0,200.93773574679648,-15.07817142992755,,3.513990122321758,0,0,0,,,,,,,,,,,,0,18.485682783646315,0.07457772855042019,22.591527068347943,-1.347732786336971,20.51657973144697,-0.9789307271750495,25.04393789735091,-0.43058498647804416,17.19809257004768,0.17314911038617992,32.13074105445394,-0.024425498626147586,31.337562366271342,-0.5933384745608602,29.46251665911383,-1.2463378648642804,32.30561261842793,-0.5789951157926054
1260,0.5,empty_shadow,IDEAM,0,0,1259,0.45,1,1,194.20295219246324,-201.73232970791702,,,,,,,0,0,33.26318360999726,-0.08796965558175884,0.33061668276786804,0.0,0.00031999810016714036,0.0003909514343831688,31.781893054147275,0.006439486536259913,0,0,1.516732962170537,11.50362152698781,1.5212074873224022,occluder,,,,,0.5,1250,ok,accepted,1,ok,0.4336814,0.0007771000091452152,0.432472799991956,0.0,0,0.0011800000000015132,0.012599200000000366,0,201.8621437665096,-14.339403118083226,,3.5176702920829825,0,0,0,,,,,,,,,,,,0,18.48879559785391,0.06225628452288225,22.51906115924235,-1.4493181794467473,20.460417676727136,-1.123240202245846,25.01503074234871,-0.5781363954852284,17.207892527503404,0.19599914911437374,32.12336781623327,-0.1474614158606549,31.303697370316858,-0.6772999085093758,29.396207683849305,-1.326179504877764,32.267614397914265,-0.7599644017132765
