frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1198,0.55,true_threat,APF,0,0,1197,0.5,1,1,197.2283207384802,-201.72722275270738,213.1577801001821,-208.74910221216396,-208.75,-0.0004350253555855943,-0.016197096291233063,0.008805042225980327,0,0,32.747182398793164,-0.4386878066317479,0.27102386951446533,0.0,0.0010280781425535679,0.001256034360267222,31.028055529130214,0.0066440149451079625,0,0,1.1766053275171153,12.494655513752857,1.1849775702496348,occluder,,,12.133457131838057,,0.55,1187,ok,accepted,0,ok,0.3996538,0.0007411999977193773,0.3930193000123836,0.005507000023499131,1,0.0011921000000008064,0.011469300000001681,0,204.08242981219806,-13.53432061775473,2.337416890690946,3.5227772472926233,0,0,0,0,1,1,9,9,1.0,1,1,16.313852699358588,-0.448983898548394,0,0,18.50135742340479,0.05218542808863078,22.492175275217274,-0.06179821394132495,21.339497704127155,-1.1227421655861565,24.428550368374896,-0.688399979971636,16.984318769825737,0.22190090445299948,31.36864277324987,-0.318536436790488,32.427045875146824,-0.8084873455471275,30.570829215270532,-0.639191072811655,31.984998691988885,-0.8061223040751995
1199,0.6000000000000001,true_threat,APF,0,0,1198,0.55,1,1,198.86448878593148,-201.72288040980473,214.55673635404494,-208.74873178322088,-208.75,-0.0008977878360383329,-0.016071347671592753,0.008529509668201159,0,0,32.71427898915526,-0.6580681927580656,0.2369724065065384,0.0,0.0010280781425535679,0.001256034360267222,31.028055529130214,0.006657386123284622,0,0,1.1681071653466404,12.481397625729205,1.1748785333527012,occluder,,,11.921008812199542,,0.6000000000000001,1187,ok,accepted,0,ok,0.3996538,0.0007411999977193773,0.3930193000123836,0.005507000023499131,0,0.0011921000000008064,0.012329000000001145,0,205.00757027456513,-12.823293032670506,2.811232682186727,3.5271195901952694,0,0,0,0,1,1,9,9,1.0,1,1,16.10178513534084,-0.4554652145060712,0,0,18.50333344970678,0.0395205275863856,22.48937718879842,-0.055961727738954054,21.277674789725232,-1.2364582759432645,24.388534208604163,-0.8003231893475666,16.996348416190504,0.2405929273626147,31.34659042129378,-0.4410036361989023,32.37877848748073,-0.9653477426390544,30.538734242401453,-0.6418994504476273,31.937047920235788,-0.959015419494566
1200,0.6500000000000001,true_threat,APF,0,0,1199,0.6000000000000001,1,1,200.49873418442965,-201.7184166524757,215.95294602603636,-208.7483622912478,-208.75,-0.0012682167791240317,-0.015767167054147706,0.008195885350471378,0,0,32.672498276362866,-0.8356142558479007,0.20355600118637085,0.0,0.0015872581861913204,0.0019392017275094986,30.78732453759445,0.006674423077450827,0,0,1.1726367792434473,12.479843204268255,1.176553507136804,occluder,,,11.708786438111877,,0.6500000000000001,1187,ok,accepted,0,ok,0.3996538,0.0007411999977193773,0.3930193000123836,0.005507000023499131,1,0.0012468000000005475,0.017419699999997817,0,205.93274124930318,-12.114218608910392,3.2822713794400897,3.531583347524304,0,0,0,0,1,1,9,9,1.0,1,1,15.889669204795863,-0.4620010814417299,0,0,18.5046686029969,0.026703067555099425,22.487183732591546,-0.04386912360916111,21.21068487126087,-1.339798359190161,24.34335485703334,-0.9035870244313136,17.00913337155229,0.25569910733233836,31.318631827272277,-0.5591056819981537,32.323251728825056,-1.1105351600619413,30.507583410533023,-0.6230166326912816,31.881999902231286,-1.1009603415526237
1201,0.7000000000000001,true_threat,APF,0,0,1200,0.65,1,1,202.130690769907,-201.71396893474318,217.3461344579692,-208.7479938299417,-208.75,-0.0016377087522130296,-0.015377359616950347,0.00781510700843329,0,0,32.6231636357767,-0.9866928117233442,0.16955538094043732,0.0,0.0015872581861913204,0.0019392017275094986,30.78732453759445,0.006694624638202722,0,0,1.1771350843447976,12.488431238395771,1.178456854934417,occluder,,,11.496868171993375,,0.7000000000000001,1187,ok,accepted,0,ok,0.3996538,0.0007411999977193773,0.3930193000123836,0.005507000023499131,0,0.0012468000000005475,0.012405400000002231,0,206.85794273641216,-11.407463510542016,3.7502583242639673,3.5360310652568216,0,0,0,0,1,1,9,9,1.0,1,1,15.67756560598142,-0.468598999795344,0,0,18.505343810856914,0.013504158872444652,22.485509074982005,-0.03349315166177465,21.139090616941346,-1.4318850786221562,24.293443373265884,-0.9982296679120947,17.022475273272487,0.26683803447780663,31.285076673354816,-0.6710134556166195,32.26100728677948,-1.2448888257383761,30.477866908596845,-0.5943300360919292,31.820354362998327,-1.2329107627472558
1202,0.7500000000000001,true_threat,APF,0,0,1201,0.7000000000000001,1,1,203.75999239391203,-201.70972048699457,218.7359354337219,-208.74761126544374,-208.75,-0.0020061700583084985,-0.014918332805970984,0.00739633153295788,0,0,32.567091880892,-1.1214350976939613,0.1343570053577423,0.0,0.0019479610491544008,0.002379883313551545,30.576594243025436,0.006717696469159211,0,0,1.181464637038573,12.505938697920392,1.180727234850953,occluder,,,11.285220550458885,,0.7500000000000001,1187,ok,accepted,0,ok,0.3996538,0.0007411999977193773,0.3930193000123836,0.005507000023499131,1,0.001188500000001369,0.014486200000000338,0,207.78314423393192,-10.703363384056757,4.21485780249688,3.54027951300543,0,0,0,0,1,1,9,9,1.0,1,1,15.465421385167843,-0.475261511642462,0,0,18.505349537361976,0.00011453152561011455,22.484017523394158,-0.02983103129800117,21.06344706515642,-1.5128710303875883,24.239200297699746,-1.0848615046313057,17.03618147894739,0.27412411356480715,31.246322351064528,-0.7749747464454577,32.19258303361515,-1.3684850459177853,30.449582829358906,-0.5656815836884708,31.752660620144244,-1.3538748326190977
1203,0.8,true_threat,APF,0,0,1202,0.75,1,1,205.3863033995426,-201.70577823526568,220.12201327557077,-208.747260488637,-208.75,-0.0023887345562627615,-0.014417602348641211,0.0069481192797950005,0,0,32.50477116902861,-1.2464142372678566,0.09809227287769318,0.0,0.0019479610491544008,0.002379883313551545,30.576594243025436,0.006743479778327722,0,0,1.1854880041233855,12.53144926857223,1.1834774047425671,occluder,,,11.073875466380498,,0.8,1187,ok,accepted,0,ok,0.3996538,0.0007411999977193773,0.3930193000123836,0.005507000023499131,0,0.001188500000001369,0.010470999999999009,0,208.70831521387535,-10.002223358369605,4.6757646644023225,3.544221764734317,0,0,0,0,1,1,9,9,1.0,1,1,15.253249157801347,-0.4820088173502394,0,0,18.50467624302064,-0.013465886909571213,22.48229136754719,-0.03452311645532253,20.983840046688375,-1.5921403666029685,24.181035710497028,-1.1632917382106098,17.050063160940987,0.2776336399354324,31.202821483686435,-0.8698865099281007,32.118566432699254,-1.480331998715548,30.42242981127176,-0.543060361545286,31.679502324005014,-1.4631658972622874
1204,0.8500000000000001,true_threat,APF,0,0,1203,0.8,1,1,207.00931856418674,-201.7020049545707,221.50403230579212,-208.7469873904046,-208.75,-0.002739511362989333,-0.013851690979479591,0.006477823271715625,0,0,32.436562611858974,-1.3641711433926673,0.0627053901553154,0.0,-0.0007777255959808826,-0.000950171088334173,31.567044765468662,0.0067718695060662,0,0,1.1893271309753857,12.564240414998133,1.1867006199633328,occluder,,,10.863034600775535,,0.45000000000000007,1195,ok,accepted,1,ok,0.3598262,0.0007275000098161399,0.34049339999910444,0.018242699996335432,1,0.0013323000000013963,0.015517100000000283,0,209.6335167061897,-9.304409686039833,5.132582202309322,3.547995045429303,0,0,0,0,1,1,9,9,1.0,1,1,15.041267848365479,-0.4890997601149112,0,0,18.50331057751048,-0.027313311767788926,22.479947231205436,-0.046882726612159864,20.899306350642963,-1.6906739205690153,24.119353968848866,-1.2336348285353393,17.06396010194988,0.2779388202361832,31.15506664488929,-0.9549509049987399,32.03958690936338,-1.5795904450687621,30.396009218821817,-0.5284118493103919,31.601512714487313,-1.5597921642389287
1205,0.9000000000000001,true_threat,APF,0,0,1204,0.8500000000000001,1,1,208.62876321404116,-201.6983549622421,222.8817178349665,-208.74670051171444,-208.75,-0.0030126095954017273,-0.01319602480296953,0.005992187292582304,0,0,32.36281032362076,-1.47504576476436,0.028706207871437073,0.0,-0.0007777255959808826,-0.000950171088334173,31.567044765468662,0.006802768835812321,0,0,1.1930582594814894,12.603785747677437,1.1900231817904745,occluder,,,10.652800290983269,,0.5000000000000001,1195,ok,accepted,0,ok,0.3598262,0.0007275000098161399,0.34049339999910444,0.018242699996335432,0,0.0013323000000013963,0.010172699999998258,0,210.55862665098044,-8.610074980976151,5.5851577866929745,3.5516450377579076,0,0,0,1,1,0,8,9,0.8888888888888888,1,1,14.82955415550476,-0.4966410381272265,1,0,18.501244912334748,-0.041313306375557794,22.476746695320227,-0.06401071727555953,20.81151681342101,-1.7557907454621928,24.054567060388433,-1.2957381662244238,17.07771589804486,0.2751159219856024,31.1035693580551,-1.029789867365271,31.956285333541732,-1.6660314933758764,30.369973914887282,-0.5207060784695796,31.519323124010015,-1.6437917833442302
1206,0.9500000000000001,true_threat,APF,0,17,1205,0.9,1,1,210.2444237520983,-201.6949046250962,224.25485625047025,-208.7464304430183,-208.75,-0.003299488285563257,-0.012535616369239142,0.0054977920782158535,0,0,32.28326556213197,-1.5908952297756684,0.0,0.0038437247276306152,-0.0012743778061121702,-0.0015569461975246668,31.297108473380355,0.006836332630028217,0,0,1.196574505249032,12.650519193459122,1.1936085589230692,occluder,,,10.443246234502842,,0.55,1195,ok,accepted,0,ok,0.3598262,0.0007275000098161399,0.34049339999910444,0.018242699996335432,1,0.0012779999999992242,0.013496699999997475,0,211.4836450378367,-7.919432829775275,6.033277815340455,3.5550953749038,0,0,0,1,1,0,6,9,0.6666666666666666,1,1,14.61812724719211,-0.5046258124124456,2,1,18.498471616302897,-0.05546592568383157,22.47260965116704,-0.08274088263528397,20.722033555255194,-1.7896651655266789,23.98601885610999,-1.3709640844204702,17.091200851113822,0.2696990613789482,31.048848638918212,-1.0942538780032478,31.869317834750266,-1.7393499528264353,30.344161773410598,-0.5162428285091157,31.433557256311037,-1.7153173289855963
1207,1.0,true_threat,APF,1,65,1206,0.9500000000000001,1,1,211.85581188152042,-201.69160833334092,225.6230508186054,-208.74616206086822,-208.75,-0.003569556981688038,-0.011854573529109335,0.004999404413199391,0,0,32.19411618744205,-1.7829874937984869,0.0,0.03397064283490181,-0.0012743778061121702,-0.0015569461975246668,31.297108473380355,0.006874245112482356,0,0,1.1999520372895915,12.709816266616919,1.196826345569605,occluder,,,10.234565124520037,,0.6,1195,ok,accepted,0,ok,0.3598262,0.0007275000098161399,0.34049339999910444,0.018242699996335432,0,0.0012779999999992242,0.012271599999998273,0,212.40844980686396,-7.2328494693803975,6.47666761444836,3.5583916666590767,0,0,0,1,0,0,4,9,0.4444444444444444,1,1,14.407119757160485,-0.5130400040472793,3,1,18.49498306197834,-0.06977109280276696,22.467621929907214,-0.09975442481173713,20.631890358487457,-1.8028639374089002,23.913112355501255,-1.4581300126426762,17.104304334427326,0.26206966633590045,30.991423368338477,-1.1483456457947023,31.779319559892034,-1.7999654743108593,30.31861094130634,-0.5110166399255298,31.3448540733027,-1.7740636370461769
1208,1.05,true_threat,APF,1,142,1207,1.0,1,1,213.46243929505903,-201.68838995960783,226.98605742999354,-208.74598700127933,-208.75,-0.003837939131784651,-0.011173274176355847,0.004501623817182291,1,0,32.09666985580709,-1.9489266326991128,0.0,0.057999297976493835,-0.0015581633197143674,-0.0019036555895581841,31.057096996609857,0.006916047923498327,0,0,1.2032517033618433,12.780724386691267,1.1996073422918954,occluder,,,10.02715755677091,,0.65,1195,ok,accepted,0,ok,0.3598262,0.0007275000098161399,0.34049339999910444,0.018242699996335432,1,0.0013977000000018336,0.014064899999997493,0,213.33310198800945,-6.550874236987283,6.915022044691,3.5616100403921678,0,0,0,1,0,0,1,9,0.1111111111111111,1,1,14.196867752243339,-0.5218745049185219,4,1,18.490777341094127,-0.08411442551238667,22.46196854355876,-0.11306772655787738,20.54188068023794,-1.8001935657034218,23.837316216814745,-1.515922775236128,17.116929073835855,0.25249478817649695,30.931808485077596,-1.1921437270923925,31.686509854602683,-1.85619408398195,30.29356365241604,-0.5009457741281609,31.25348060423376,-1.8274693610355492
1209,1.1,true_threat,APF,1,205,1208,1.05,1,1,215.06403128767846,-201.68511226850038,228.34378450067322,-208.74581374275502,-208.75,-0.004012998720668293,-0.010425571244922143,0.00400842903799306,0,0,31.99314972265431,-2.070402663055688,0.0,0.07670769840478897,-0.0015581633197143674,-0.0019036555895581841,31.057096996609857,0.006960875357961254,0,0,1.2065650249624866,12.861111605183197,1.2020938298863866,occluder,,,9.821315130573291,,0.7000000000000001,1195,ok,accepted,0,ok,0.3598262,0.0007275000098161399,0.34049339999910444,0.018242699996335432,0,0.0013977000000018336,0.011350799999998884,0,214.2574184601989,-5.8735987165572965,7.348432643181241,3.564887731499624,0,0,0,1,0,0,0,9,0.0,1,1,13.987595978667171,-0.5311141850311543,5,1,18.485848730935533,-0.09857221264321533,22.455891725494904,-0.12153636085104112,20.45265492641341,-1.784515074663,23.759946512828378,-1.5473940809791977,17.12899114519636,0.2412414271738261,30.870511183922172,-1.2258023095271222,31.59115384064214,-1.9071202591680771,30.269389931584904,-0.4834744114347384,31.159600881474212,-1.8775944382829197
