frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1278,0.55,empty_shadow,APF,0,0,1277,0.5,1,1,195.86538044079174,-201.77219837987562,,,,,,,0,0,33.24447276089463,-0.3741633991029403,0.29295116662979126,0.0,-0.0009914595866575837,-0.0012112964177504182,31.47017325410258,0.006446736994482209,0,0,1.1443603633258028,11.397271759541274,1.136359918268854,occluder,,,,,0.55,1267,ok,accepted,0,ok,0.4275612,0.0007532000017818063,0.4202921999967657,0.006159200012916699,1,0.0011812000000013256,0.011338999999999544,0,202.7866738721443,-13.601504975389417,,3.4778016201243815,0,0,0,,,,,,,,,,,,0,18.49127898560304,0.04966775604969032,22.44739061933669,-1.4334107967064018,20.397429250965946,-1.259767737530199,24.979054999810074,-0.7195070077673403,17.218724361991857,0.21663668976521044,32.10980862902308,-0.2711694893211607,31.26776862622899,-0.7185748738580011,29.333398693100634,-1.2561798147491066,32.215787896009445,-0.9310917743373536
1279,0.6000000000000001,empty_shadow,APF,0,0,1278,0.55,1,1,197.52654531911236,-201.77645346707652,,,,,,,0,0,33.214558360998346,-0.598287997925695,0.25883612036705017,0.0,-0.0009914595866575837,-0.0012112964177504182,31.47017325410258,0.006458354294987581,0,0,1.1145040905658448,11.307760986979014,1.10578572521519,occluder,,,,,0.6000000000000001,1267,ok,accepted,0,ok,0.4275612,0.0007532000017818063,0.4202921999967657,0.006159200012916699,0,0.0011812000000013256,0.009652200000001443,0,203.71126501813708,-12.86493124306159,,3.4735465329234785,0,0,0,,,,,,,,,,,,0,18.493121499556,0.03685028065646631,22.37987047322423,-1.350402921759061,20.328203821929,-1.3845079285623072,24.9363139880432,-0.8548116305170775,17.2304507427228,0.23452761461386837,32.09015172883787,-0.39310742816103955,31.231559505987214,-0.7241823998949786,29.27844797847751,-1.0990142923736395,32.16153524575687,-1.0850529913631566
1280,0.6500000000000001,empty_shadow,APF,0,0,1279,0.6000000000000001,1,1,199.1858791897005,-201.78084650801767,,,,,,,0,0,33.17555119323917,-0.7801433551834691,0.2253197431564331,0.0,-0.0015312620671465993,-0.0018707895651459694,31.200171057184352,0.00647355001406,0,0,1.1101770935864579,11.233869277848333,1.1020056771985323,occluder,,,,,0.6500000000000001,1267,ok,accepted,0,ok,0.4275612,0.0007532000017818063,0.4202921999967657,0.006159200012916699,1,0.0014050999999994929,0.01463799999999793,0,204.63588667650083,-12.130219030837196,,3.4691534919823255,0,0,0,,,,,,,,,,,,0,18.494309788812565,0.023765787036747976,22.317879735134554,-1.2398147625785747,20.253466179375607,-1.4947523286032989,24.88713580676111,-0.9835546754327918,17.242884748395603,0.24868011346144392,32.06460750082936,-0.5108342942568314,31.196260195499256,-0.7059862073511303,29.24417673899937,-0.6854247895296162,32.10013385088819,-1.2280278810756202
1281,0.7000000000000001,empty_shadow,APF,0,0,1280,0.65,1,1,200.8430463019571,-201.7852097705477,,,,,,,0,0,33.12882502147664,-0.9345234352505827,0.19117528200149536,0.0,-0.0015312620671465993,-0.0018707895651459694,31.200171057184352,0.006491823468362448,0,0,1.1058798125535247,11.173752458233215,1.098571012437693,occluder,,,,,0.7000000000000001,1267,ok,accepted,0,ok,0.4275612,0.0007532000017818063,0.4202921999967657,0.006159200012916699,0,0.0014050999999994929,0.00941959999999753,0,205.56069144032267,-11.397856682402448,,3.4647902294522908,0,0,0,,,,,,,,,,,,0,18.494832410447387,0.01045243466009773,22.261344019471572,-1.1307143151289882,20.174025037629935,-1.588822445693603,24.83191338992202,-1.1044394425609259,17.25583373842853,0.25897980066066595,32.03348935543235,-0.622291398032027,31.162481046113914,-0.6755829869838976,29.211673611522432,-0.6500625495281063,32.03211013961971,-1.3604742063409423
1282,0.7500000000000001,empty_shadow,APF,0,0,1281,0.7000000000000001,1,1,202.49768039811738,-201.78940605050235,,,,,,,0,0,33.07519961001218,-1.0725082292893262,0.15564538538455963,0.0,-0.0018848819890990853,-0.0023028177674859762,30.960169727325223,0.006512890556955192,0,0,1.1017495140959852,11.125394785182271,1.0956080586516397,occluder,,,,,0.7500000000000001,1267,ok,accepted,0,ok,0.4275612,0.0007532000017818063,0.4202921999967657,0.006159200012916699,1,0.0012803999999988491,0.01363759999999914,0,206.4854962041445,-10.668027350063994,,3.4605939494976496,0,0,0,,,,,,,,,,,,0,18.494674104856145,-0.003166110480968682,22.209307744160935,-1.0407255079974036,20.09074060771093,-1.6656883290037738,24.771093064547216,-1.2163980386133186,17.26909172050583,0.2651596415411035,31.997190803866797,-0.7258785632062549,31.13031551838268,-0.6433105547649346,29.271348834410848,1.193504457801875,31.958038224182715,-1.4814382871009777
1283,0.8,empty_shadow,APF,0,0,1282,0.75,1,1,204.14941522041676,-201.79329814371738,,,,,,,0,0,33.015136910588026,-1.2012539884830176,0.11887042224407196,0.0,-0.0018848819890990853,-0.0023028177674859762,30.960169727325223,0.006536608555436917,0,0,1.0979386923985714,11.086818453935074,1.0932364093711475,occluder,,,,,0.8,1267,ok,accepted,0,ok,0.4275612,0.0007532000017818063,0.4202921999967657,0.006159200012916699,0,0.0012803999999988491,0.009675800000000123,0,207.41020942044267,-9.941005744062778,,3.4567018562826206,0,0,0,,,,,,,,,,,,0,18.493827243610035,-0.01693722433450491,22.16038235976512,-0.9785076880747673,20.0044616568216,-1.7255788498341804,24.705180272738538,-1.3182480819812927,17.28246986525471,0.26756289497229596,31.95615108557131,-0.8206828676551068,31.09951565646211,-0.615997238404232,29.33889950131065,1.3510133381406924,31.878536086369984,-1.5900427326280229
1284,0.8500000000000001,empty_shadow,APF,0,0,1283,0.8,1,1,205.79800658660125,-201.79676406317364,,,,,,,0,0,32.948919600672106,-1.324346198318409,0.08096752315759659,0.0,-0.001988327596336603,-0.0024292003363370895,30.750168933949883,0.006562907393677128,0,0,1.0945540756922583,11.056253743101886,1.0915182879814622,occluder,,,,,0.8500000000000001,1267,ok,accepted,1,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,1,0.0011843999999996413,0.011311700000000258,0,208.3348310840118,-9.217036041447415,,3.45323593682636,0,0,0,,,,,,,,,,,,0,18.492280381693515,-0.030937239177935425,22.113169779921908,-0.9442515934225287,19.916033138148588,-1.7685702864058206,24.634735761869415,-1.4088834000808674,17.29579651149342,0.26653292477006074,31.910857046697,-0.9057534388221622,31.069682824664653,-0.596656634909358,29.37589062731552,0.7398225204274279,31.794236967563403,-1.6859823520258066
1285,0.9000000000000001,empty_shadow,APF,0,0,1284,0.8500000000000001,1,1,207.44311873566102,-201.79960555914337,,,,,,,0,0,32.87673800484881,-1.443631916465904,0.04251369461417198,0.0,-0.001988327596336603,-0.0024292003363370895,30.750168933949883,0.006591756207935035,0,0,1.0917786445058368,11.032330912000681,1.0905954339933646,occluder,,,,,0.9000000000000001,1267,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,0,0.0011843999999996413,0.010609500000001049,0,209.25939170722285,-8.496484515598695,,3.450394440856627,0,0,0,,,,,,,,,,,,0,18.4900258889391,-0.04508985801146066,22.066506520567966,-0.9332651783897226,19.82625995027298,-1.795463726577064,24.560337438683714,-1.4879607107599653,17.30892097879839,0.26248934609597496,31.861816414099728,-0.9806734769387759,31.04046797749517,-0.5842969406476264,29.38271131181653,0.13641369062231595,31.705785551446127,-1.7690282979170995
1286,0.9500000000000001,empty_shadow,APF,0,0,1285,0.9,1,1,209.0844769833819,-201.80174643138275,,,,,,,0,0,32.7988050161449,-1.5586597740782793,0.005647681653499603,0.0,-0.0019894661381840706,-0.0024305912666022778,31.75455548472511,0.006623117751393349,0,0,1.0897191374810689,11.014056530938444,1.0888064410104936,occluder,,,,,0.55,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,1,0.0012270000000000891,0.009752299999998826,0,210.18383026533388,-7.779564825988842,,3.448253568617247,0,0,0,,,,,,,,,,,,0,18.48705613786474,-0.059395025784831385,22.019597214361294,-0.9381861102078338,19.735906939765137,-1.8070602185223001,24.48258800291106,-1.5549840707303082,17.32171356735605,0.25585177114789376,31.80954061715356,-1.0453696410718851,31.011668935659177,-0.5759808318184927,29.36333646967373,-0.3874968419290616,31.61161018324454,-1.883507340289722
1287,1.0,empty_shadow,APF,0,0,1286,0.9500000000000001,1,1,210.72168455962833,-201.80306474492644,,,,,,,0,0,32.71084802597551,-1.759139803387768,0.0,0.029123686254024506,-0.0019894661381840706,-0.0024305912666022778,31.75455548472511,0.006658782710092141,0,0,1.0884669928284723,11.005446444596586,1.0855137422328573,occluder,,,,,0.6,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,0,0.0012270000000000891,0.011838399999998472,0,211.10808571278145,-7.066612697189981,,3.446935255073555,0,0,0,,,,,,,,,,,,0,18.483365405455245,-0.0738146542937488,21.972039410678175,-0.9511560546438902,19.64569126831666,-1.8043134566989831,24.40209015306193,-1.6099534449365327,17.33407318788727,0.24719241061435235,31.7545409648657,-1.099844491377721,30.98330095802401,-0.5673595452492048,29.32381430363405,-0.7904433195517548,31.513280611288373,-1.966591416898741
1288,1.05,empty_shadow,APF,0,0,1287,1.0,1,1,212.3541310972571,-201.80351493162553,,,,,,,0,0,32.613145967322474,-1.9540411730606877,0.0,0.057697173207998276,-0.001549388631246984,-0.0018929352518171072,31.48606176982694,0.006698737876721536,0,0,1.0880983170949037,11.006295831038772,1.0830920904901395,occluder,,,,,0.65,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,1,0.0011818000000012319,0.013840600000001757,0,212.0320970248236,-6.358177471603369,,3.4464850683744714,0,0,0,,,,,,,,,,,,0,18.47894606243479,-0.0883868681659915,21.92378733255497,-0.9650415395930915,19.556291951545088,-1.7879863679860055,24.319459940645892,-1.6526017014355037,17.345910196276833,0.2367401677330765,31.697326743135548,-1.144138437854607,30.955581481951775,-0.5543895113474131,29.27058402248282,-1.0646056215949675,31.412540152388377,-2.0148091578574423
1289,1.1,empty_shadow,APF,0,0,1288,1.05,1,1,213.9814808769014,-201.80302081205764,,,,,,,0,0,32.50805393255875,-2.101840695274433,0.0,0.07999856770038605,-0.001549388631246984,-0.0018929352518171072,31.48606176982694,0.006742117933604111,0,0,1.0886435029273684,11.01461650970574,1.081615334683451,occluder,,,,,0.7000000000000001,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,0,0.0011818000000012319,0.013656600000000907,0,212.9558947034205,-5.654625370555976,,3.446979187942361,0,0,0,,,,,,,,,,,,0,18.47379429422591,-0.10303537333288983,21.875108007261762,-0.9735864816833242,19.468344136294547,-1.7589563314366374,24.2352924385867,-1.6833483511042913,17.357150204319066,0.22480016075856396,31.63838996220427,-1.1785965604904174,30.928872902930543,-0.5341715679399879,29.209281841681257,-1.2260436144801625,31.310630490961053,-2.038193211243227
1290,1.1500000000000001,empty_shadow,APF,0,0,1289,1.1,1,1,215.60342870718168,-201.80153671396607,,,,,,,0,0,32.397423556200216,-2.212607527170718,0.0,0.0980568379163742,-0.0010179652599617839,-0.0012436792021617293,31.247634905767097,0.006788240964672509,0,0,1.0901024670396566,11.029126252947615,1.0811651348156741,occluder,,,,,0.7500000000000001,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,1,0.0011769000000008134,0.009267200000000031,0,213.87941769780335,-4.956200534658535,,3.4484632860339275,0,0,0,,,,,,,,,,,,0,18.4678624189254,-0.11863751535916711,21.826470642588323,-0.9727472694378684,19.382435285794966,-1.71817702266796,24.15017509465585,-1.702345896823332,17.36773217713085,0.2116394561115255,31.578209187709735,-1.2034870838099638,30.903592930462185,-0.5055994344548171,29.144441529531665,-1.2968062413055095,31.208463340051065,-2.0433430042443304
1291,1.2000000000000002,empty_shadow,APF,0,0,1290,1.1500000000000001,1,1,217.21963887393642,-201.79900171671667,,,,,,,0,0,32.28253424593721,-2.297786205260195,0.0,0.11287552118301392,-0.0010179652599617839,-0.0012436792021617293,31.247634905767097,0.0068366423592195425,0,0,1.0926277140272873,11.049259540010462,1.0819186210780898,occluder,,,,,0.8000000000000002,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,0,0.0011769000000008134,0.011966299999997432,0,214.8025744864754,-4.2631471565758545,,3.450998283283326,0,0,0,,,,,,,,,,,,0,18.461087497185705,-0.13549844243937212,21.778468421441453,-0.9600444023994004,19.299114716966404,-1.6664113706258876,24.06466675054644,-1.710166418657943,17.377598894329097,0.1973343439725888,31.51725718782813,-1.2189251968206274,30.880149736411536,-0.46886386419468373,29.079442906950945,-1.2999724500353524,31.10678256595261,-2.033615471563955
1292,1.2500000000000002,empty_shadow,APF,0,0,1291,1.2000000000000002,1,1,218.8300808804109,-201.79547686587287,,,,,,,0,0,32.16433348710772,-2.36401517658976,0.0,0.12513367831707,-0.0005680419853888452,-0.0006939941667951643,31.039289699305588,0.00688698107659376,0,0,1.0961429395386517,11.074830358975277,1.0838402403856044,occluder,,,,,0.8500000000000002,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,1,0.0011860999999981914,0.01325880000000268,0,215.72536506423123,-3.575495727857202,,3.454523134127129,0,0,0,,,,,,,,,,,,0,18.45345617698411,-0.15262640990540327,21.73173649203335,-0.9346385709175554,19.218889784025702,-1.604498631431809,23.979330067383124,-1.7067335313212981,17.386702671043306,0.18207553429362183,31.455972345346684,-1.2255976445663719,30.85885612568921,-0.425872196068307,29.016576700256483,-1.2573241323480713,31.00620614989174,-2.0115283142540914
1293,1.3,empty_shadow,APF,0,0,1292,1.25,1,1,220.4345105964051,-201.7909927622973,,,,,,,0,0,32.04361976593259,-2.414274423502576,0.0,0.13483990728855133,-0.0005680419853888452,-0.0006939941667951643,31.039289699305588,0.006938965990116891,0,0,1.1006022839229388,11.105818310130328,1.0868902596346626,occluder,,,,,0.9,1275,ok,accepted,0,ok,0.3673771,0.0007505999819841236,0.3458355000184383,0.020447299990337342,0,0.0011860999999981914,0.013112000000003121,0,216.6477894258655,-2.8934903734972863,,3.459007237702707,0,0,0,,,,,,,,,,,,0,18.44497417924506,-0.16963995916286398,21.68688520441599,-0.8970257397940167,19.14222206484014,-1.533354334142473,23.894699100305562,-1.6926193708379904,17.39500727007325,0.16609198062808792,31.394798733831205,-1.2233896662499035,30.839910462707273,-0.3789132398320468,28.957206663702856,-1.1874007296071913,30.907312018436862,-1.9778826250157775
